"","q","M","s1","s2","log.lik"
"64",2.3749980287142,0.331531531531532,0.108649373702868,0.0414069476257941,3446.80842730742
"65",2.37369552803233,0.332032032032032,0.108635137445605,0.0413883656730682,3446.76999427355
"66",2.37239336450968,0.332532532532533,0.108620889444598,0.041369789728256,3446.73165514136
"67",2.37109153811384,0.333033033033033,0.108606629702082,0.0413512197914224,3446.69340991476
"68",2.3697898777888,0.333533533533534,0.108592364678245,0.0413326465677216,3446.65525859585
"69",2.36848873564501,0.334034034034034,0.108578080896667,0.0413140884436233,3446.61720119187
"70",2.3671878572877,0.334534534534535,0.108563789683036,0.0412955383472195,3446.57923770607
"71",2.3658874242803,0.335035035035035,0.108549480357718,0.0412769912846641,3446.54136813955
"72",2.36458730024448,0.335535535535536,0.108535160956749,0.0412584510054736,3446.50359249806
"73",2.36328753026507,0.336036036036036,0.10852082883532,0.0412399162585463,3446.46591078465
"74",2.36198815492606,0.336536536536537,0.108506481682744,0.0412213858963559,3446.42832300238
"75",2.36068903795927,0.337037037037037,0.108492127320358,0.0412028637204393,3446.39082915691
"76",2.35939021063628,0.337537537537538,0.108477763941047,0.0411843488965445,3446.3534292514
"77",2.35809179749118,0.338038038038038,0.108463384391864,0.0411658378693102,3446.31612328758
"78",2.35679365094037,0.338538538538539,0.108448997153298,0.0411473348723676,3446.27891127119
"79",2.35549589884627,0.339039039039039,0.108434594868376,0.0411288361959051,3446.24179320383
"80",2.35419848541982,0.33953953953954,0.108420180705217,0.0411103434576318,3446.20476908983
"81",2.35290137949396,0.34004004004004,0.108405756526665,0.0410918575782258,3446.1678389331
"82",2.3516046103737,0.340540540540541,0.108391320610607,0.0410733776993212,3446.13100273663
"83",2.35030816711701,0.341041041041041,0.10837687363551,0.0410549041271437,3446.09426050397
"84",2.34901207304848,0.341541541541542,0.108362414155046,0.0410364362063354,3446.05761223812
"85",2.34771631133722,0.342042042042042,0.108347943206135,0.041017974417837,3446.02105794266
"86",2.34642088600597,0.342542542542543,0.108333460536209,0.0409995186606182,3445.98459762082
"87",2.34512579193459,0.343043043043043,0.108318966483561,0.0409810690344926,3445.94823127593
"88",2.34383104389267,0.343543543543544,0.108304460071893,0.0409626253591442,3445.91195891106
"89",2.34253663056246,0.344044044044044,0.108289968015431,0.040944225148402,3445.87578054324
"90",2.34124253741719,0.344544544544545,0.108275438997377,0.040925793314139,3445.83969614818
"91",2.33994871949697,0.345045045045045,0.108260877044117,0.0409073320739174,3445.8037057301
"92",2.33865530562451,0.345545545545546,0.108246324556006,0.0408889124310268,3445.76780931736
"93",2.33736223077359,0.346046046046046,0.108231760164104,0.0408704987055565,3445.73200690033
"94",2.33606948128462,0.346546546546547,0.108217184761348,0.0408520913074449,3445.69629848227
"95",2.33477706721102,0.347047047047047,0.108202597698359,0.0408336899267631,3445.66068406602
"96",2.33348499195406,0.347547547547548,0.108187998742362,0.040815294481837,3445.62516365449
"97",2.33219324361117,0.348048048048048,0.108173388698051,0.0407969052657054,3445.5897372508
"98",2.33090186315632,0.348548548548549,0.108158764792427,0.0407785217154701,3445.55440485737
"99",2.3296107873422,0.349049049049049,0.108144131309565,0.0407601445633841,3445.5191664778
"100",2.32832004778429,0.34954954954955,0.108129486111985,0.0407417734837823,3445.48402211458
"101",2.32702964452743,0.35005005005005,0.108114829201436,0.0407234085348396,3445.44897177053
"102",2.32573956215267,0.350550550550551,0.108100161556732,0.0407050493310902,3445.41401544845
"103",2.32444982187955,0.351051051051051,0.10808548182125,0.0406866963381787,3445.37915315104
"104",2.32316041760002,0.351551551551552,0.108070790385231,0.0406683494246236,3445.34438488105
"105",2.32187134438107,0.352052052052052,0.108056087563578,0.0406500085090835,3445.30971064115
"106",2.32058260364211,0.352552552552553,0.108041373263817,0.0406316736164532,3445.275130434
"107",2.31929420288665,0.353053053053053,0.108026647009557,0.0406133449054782,3445.24064426222
"108",2.31800613011091,0.353553553553554,0.108011909559699,0.0405950221121101,3445.20625212839
"109",2.31671839330016,0.354054054054054,0.10799716041018,0.0405767054445133,3445.17195403508
"110",2.31543098815637,0.354554554554555,0.10798239982961,0.0405583947752982,3445.1377499848
"111",2.31414392112184,0.355055055055055,0.107967627415447,0.0405400907357566,3445.10363998018
"112",2.31285718155881,0.355555555555556,0.107952843826332,0.0405217922239038,3445.06962402344
"113",2.31157077460453,0.356056056056056,0.107938048743052,0.040503499791049,3445.03570211714
"114",2.31028470049608,0.356556556556557,0.107923242150725,0.0404852133825798,3445.00187426364
"115",2.3089989608043,0.357057057057057,0.107908423955614,0.0404669328401803,3444.96814046526
"116",2.30771355222755,0.357557557557558,0.107893594354055,0.0404486585333592,3444.93450072446
"117",2.3064284754334,0.358058058058058,0.107878753304974,0.0404303903289205,3444.90095504349
"118",2.30514372887388,0.358558558558559,0.107863900899587,0.0404121282854956,3444.86750342466
"119",2.30385931673977,0.359059059059059,0.107849036889785,0.0403938721428985,3444.83414587009
"120",2.30257523495467,0.35955955955956,0.107834161516602,0.0403756221342092,3444.80088238209
"121",2.3012914848158,0.36006006006006,0.107819274702945,0.040357378180272,3444.7677129628
"122",2.30000806978356,0.360560560560561,0.107804376242353,0.0403391401524219,3444.73463761429
"123",2.29872498822274,0.361061061061061,0.107789466233259,0.0403209081271194,3444.70165633872
"124",2.29744223486128,0.361561561561562,0.107774544985849,0.0403026822899925,3444.66876913825
"125",2.29615981346585,0.362062062062062,0.107759612277614,0.040284462496368,3444.63597601485
"126",2.29487771981584,0.362562562562563,0.107744668357399,0.0402662488705549,3444.60327697062
"127",2.29359596128131,0.363063063063063,0.107729712789644,0.0402480411883992,3444.57067200742
"128",2.29231453377767,0.363563563563564,0.107714745815343,0.0402298395731303,3444.53816112725
"129",2.29103343644446,0.364064064064064,0.107699767485462,0.040211644043424,3444.50574433206
"130",2.2897526685033,0.364564564564565,0.107684777846751,0.0401934546126383,3444.47342162374
"131",2.28847222887725,0.365065065065065,0.107669776965852,0.0401752712987696,3444.44119300416
"132",2.28719210050988,0.365565565565566,0.107654765911012,0.0401570944712343,3444.40905847539
"133",2.28591235489588,0.366066066066066,0.107639740247469,0.0401389225666566,3444.3770180382
"134",2.28463292023855,0.366566566566567,0.10762470442868,0.040120757173149,3444.34507169538
"135",2.28337485201276,0.367067067067067,0.107606331716053,0.0401028225719287,3444.31321926573
"136",2.28209589665761,0.367567567567568,0.10759130373145,0.0400846609977004,3444.28146111449
"137",2.28081732067548,0.368068068068068,0.10757624979244,0.0400665008712352,3444.24979706059
"138",2.27953917869117,0.368568568568569,0.107561158479085,0.0400483360670496,3444.21822710341
"139",2.27826123510266,0.369069069069069,0.107546105463175,0.0400301868386004,3444.18675125305
"140",2.27698540641719,0.36956956956957,0.107530806110623,0.0400120740001484,3444.15536950971
"141",2.27570975702336,0.37007007007007,0.107515502488697,0.0399939494110859,3444.12408186759
"142",2.27443312798918,0.370570570570571,0.107500403813446,0.039975845261336,3444.09288834163
"143",2.27315630773774,0.371071071071071,0.107485346782132,0.0399577242980586,3444.06178891813
"144",2.27187955529642,0.371571571571572,0.107470328651418,0.0399396230760646,3444.03078361037
"145",2.27060318151459,0.372072072072072,0.107455284457916,0.0399215227161117,3443.99987241242
"146",2.26932716124443,0.372572572572573,0.107440221323209,0.039903426445691,3443.96905532677
"147",2.26805150753129,0.373073073073073,0.10742513642332,0.0398853326363391,3443.93833235406
"148",2.26677621615464,0.373573573573574,0.107410031337847,0.0398672409682283,3443.90770349548
"149",2.26550128577436,0.374074074074074,0.107394906739403,0.0398491490981474,3443.87716875155
"150",2.26422661991649,0.374574574574575,0.10737978505961,0.0398310744783135,3443.84672812995
"151",2.26295239742454,0.375075075075075,0.107364624258753,0.0398129689769368,3443.81638161488
"152",2.26167838154767,0.375575575575576,0.107349480123829,0.0397949100865328,3443.78612923447
"153",2.26040469881303,0.376076076076076,0.10733432269412,0.0397768599373938,3443.75597097663
"154",2.25913137564076,0.376576576576577,0.107319145385622,0.0397587987915402,3443.7259068359
"155",2.25785837350409,0.377077077077077,0.107303957925105,0.039740752963239,3443.69593682216
"156",2.25658570741437,0.377577577577578,0.10728875628845,0.0397227085740516,3443.66606093186
"157",2.25531337386249,0.378078078078078,0.107273542108251,0.0397046767145225,3443.63627916961
"158",2.25404137685501,0.378578578578579,0.107258314698073,0.0396866584601371,3443.60659153672
"159",2.25276971569756,0.379079079079079,0.107243072916869,0.0396686360030066,3443.57699802844
"160",2.25149839034645,0.37957957957958,0.10722781779058,0.0396506224231876,3443.54749864991
"161",2.25022740230931,0.38008008008008,0.107212549128327,0.0396326184097453,3443.5180934022
"162",2.24895672651527,0.380580580580581,0.107197267970523,0.0396145855533214,3443.48878227417
"163",2.24768641136759,0.381081081081081,0.107181972623685,0.0395965951642522,3443.45956528899
"164",2.24641642472277,0.381581581581582,0.107166664020851,0.0395786015837728,3443.43044243315
"165",2.24514678215398,0.382082082082082,0.107151341903256,0.0395606236004136,3443.40141371332
"166",2.24387746642971,0.382582582582583,0.107136006488363,0.0395426396226997,3443.37247912346
"167",2.24260849013932,0.383083083083083,0.107120657617021,0.0395246651231681,3443.34363866915
"168",2.24133986203729,0.383583583583584,0.107105296158479,0.0395067162722829,3443.31489235623
"169",2.24007156018625,0.384084084084084,0.107089921232213,0.0394887589185839,3443.28624017451
"170",2.23880359374391,0.384584584584585,0.107074533085093,0.0394708058340091,3443.25768212866
"171",2.23753595840043,0.385085085085085,0.107059129138017,0.0394528352059858,3443.22921821216
"172",2.23626866819445,0.385585585585586,0.107043714318345,0.0394348955832141,3443.20084844131
"173",2.23500171361787,0.386086086086086,0.107028286104297,0.0394169597008964,3443.17257280782
"174",2.23373509588103,0.386586586586587,0.107012845582009,0.0393990340821693,3443.14439131435
"175",2.23246880960316,0.387087087087087,0.106997389139533,0.0393810977521515,3443.11630395439
"176",2.23120286634222,0.387587587587588,0.10698192593557,0.0393632004874917,3443.08831074497
"177",2.22993725416202,0.388088088088088,0.106966447044518,0.0393452931581194,3443.06041167013
"178",2.22874566733436,0.388588588588589,0.106948323596153,0.039316479103748,3443.03260543661
"179",2.22747872844295,0.389089089089089,0.106932916848812,0.0392987695869823,3443.00489461964
"180",2.22621302630913,0.38958958958959,0.106917422012775,0.0392812618167327,3442.97727793665
"181",2.22494517084611,0.39009009009009,0.106902110518634,0.0392632418910456,3442.94975541996
"182",2.22367919565704,0.390590590590591,0.106886662956861,0.0392455551580491,3442.92232703139
"183",2.22241186299352,0.391091091091091,0.106871323034584,0.0392275204081882,3442.89499280222
"184",2.22114902571357,0.391591591591592,0.106855663377987,0.0392103640041206,3442.86775267995
"185",2.21981539902216,0.392092092092092,0.10684306390163,0.0392023068227248,3442.84060827147
"186",2.21861466704188,0.392592592592593,0.106824997988911,0.0391740256154581,3442.81355494729
"187",2.21735064635223,0.393093093093093,0.106809470273544,0.0391564357768435,3442.78659727203
"188",2.21608517259106,0.393593593593594,0.106794012822707,0.0391384267774141,3442.75973375847
"189",2.21482185817639,0.394094094094094,0.106778461190801,0.0391208584191035,3442.73296437032
"190",2.21356034580023,0.394594594594595,0.106762814309052,0.0391036252079179,3442.70628911778
"191",2.21229793837475,0.395095095095095,0.106747212696442,0.0390860993385761,3442.67970802109
"192",2.21103609277189,0.395595595595596,0.106731581284976,0.0390686155277931,3442.65322106944
"193",2.20978961537022,0.396096096096096,0.106715071082781,0.0390511627423065,3442.62682825269
"194",2.2085254199183,0.396596596596597,0.106699660510311,0.0390331833599355,3442.60052958742
"195",2.20727186380374,0.397097097097097,0.106683323389898,0.0390168183822981,3442.57432509677
"196",2.206008935456,0.397597597597598,0.106667848106033,0.0389989633380687,3442.5482147104
"197",2.20474820535479,0.398098098098098,0.106652170513291,0.0389814951823483,3442.52219848699
"198",2.2034887888717,0.398598598598599,0.106636389359546,0.0389641926475494,3442.49627642044
"199",2.20222560501378,0.399099099099099,0.106620998538362,0.0389461111691447,3442.47044844481
"200",2.20096900037289,0.3995995995996,0.106605001751981,0.0389291501787816,3442.44471469043
"201",2.19971055629008,0.4001001001001,0.106589206133751,0.0389117688376094,3442.41907505354
"202",2.19845173431341,0.400600600600601,0.106573470967398,0.0388942507990936,3442.39352954592
"203",2.19719409153524,0.401101101101101,0.106557649511441,0.0388768541437099,3442.36807819441
"204",2.19593401293696,0.401601601601602,0.106542071832009,0.0388590242404062,3442.34272093131
"205",2.19467850351478,0.402102102102102,0.106526104006547,0.03884181802091,3442.31745788537
"206",2.19342229859446,0.402602602602603,0.106510221004814,0.0388244459885376,3442.29228896216
"207",2.19216925531158,0.403103103103103,0.106494062223624,0.0388075381540722,3442.26721426397
"208",2.19091085746682,0.403603603603604,0.106478433243452,0.0387896764011188,3442.24223353616
"209",2.18965736255516,0.404104104104104,0.106462353634897,0.03877262330879,3442.21734710061
"210",2.18840096552625,0.404604604604605,0.106446582930733,0.0387549669860913,3442.19255468293
"211",2.18714620375938,0.405105105105105,0.106430666291609,0.0387375911140831,3442.16785646077
"212",2.18588966433819,0.405605605605606,0.10641495853662,0.0387197508623695,3442.14325227181
"213",2.18463638852859,0.406106106106106,0.106398933977221,0.0387025776676226,3442.11874236522
"214",2.18338056835182,0.406606606606607,0.106383208464012,0.0386847002547292,3442.09432643114
"215",2.18212699435192,0.407107107107107,0.106367267624345,0.0386672978806499,3442.07000473867
"216",2.18087332531548,0.407607607607608,0.106351357399667,0.0386498114984659,3442.04577715901
"217",2.17961947808828,0.408108108108108,0.106335496642034,0.0386321645620688,3442.02164367056
"218",2.17836656986686,0.408608608608609,0.106319551560032,0.0386147259177679,3441.99760436294
"219",2.17711381313382,0.409109109109109,0.106303610394419,0.0385972628889318,3441.97365917875
"220",2.17586116090454,0.40960960960961,0.106287696252208,0.0385796736257684,3441.94980808944
"221",2.17460899077692,0.41011011011011,0.106271724185948,0.0385622761102548,3441.92605117777
"222",2.17335699657697,0.410610610610611,0.106255767745511,0.0385447868992748,3441.90238836769
"223",2.17210513893871,0.411111111111111,0.106239781721124,0.0385274090414784,3441.87881971387
"224",2.17085408453641,0.411611611611612,0.106223859225012,0.0385096242511746,3441.85534506826
"225",2.1696024718883,0.412112112112112,0.106207822102581,0.0384924345383461,3441.83196471475
"226",2.16835158906256,0.412612612612613,0.106191824033921,0.0384749523181616,3441.80867839899
"227",2.16710102785616,0.413113113113113,0.106175813266336,0.0384574700216091,3441.78548620309
"228",2.16585171060902,0.413613613613614,0.106159842502706,0.0384396997852725,3441.76238803978
"229",2.16460090022306,0.414114114114114,0.106143749369265,0.0384225100005026,3441.73938416717
"230",2.16335123028531,0.414614614614615,0.106127684785087,0.03840506585529,3441.71647433465
"231",2.1621030469193,0.415115115115115,0.106111690949544,0.0383873182335837,3441.69365852484
"232",2.16085319934365,0.415615615615616,0.106095522243393,0.0383701204422957,3441.67093699472
"233",2.15960468433905,0.416116116116116,0.106079409444835,0.0383526648708973,3441.64830949837
"234",2.15835657884821,0.416616616616617,0.106063283106051,0.0383352018188942,3441.62577611017
"235",2.15710909965114,0.417117117117117,0.106047175576166,0.0383176720049772,3441.60333681068
"236",2.15584843218058,0.417617617617618,0.106032355196693,0.0382998922367444,3441.58099167083
"237",2.15460249676759,0.418118118118118,0.106016178747848,0.0382823586420988,3441.55874057989
"238",2.15335687300151,0.418618618618619,0.105999992331546,0.0382648221835669,3441.53658359267
"239",2.15211157413067,0.419119119119119,0.105983793280063,0.0382473167271516,3441.51452071906
"240",2.15086659651984,0.41961961961962,0.105967585357124,0.0382297903198776,3441.49255194001
"241",2.14962193167113,0.42012012012012,0.10595136598484,0.0382122819194088,3441.47067726713
"242",2.14837757070867,0.420620620620621,0.105935135288652,0.0381947904394933,3441.44889669851
"243",2.14713352282678,0.421121121121121,0.10591889420669,0.0381773020994039,3441.42721022786
"244",2.14588978909807,0.421621621621622,0.10590264252917,0.038159819259687,3441.40561785431
"245",2.14464632731546,0.422122122122122,0.10588637989013,0.038142357249833,3441.38411958154
"246",2.14340320137204,0.422622622622623,0.105870106925294,0.0381248919501338,3441.36271539945
"247",2.1421602760981,0.423123123123123,0.1058538233765,0.0381074623060952,3441.34140532008
"248",2.14091777234707,0.423623623623624,0.105837529280866,0.0380900090171715,3441.32018932061
"249",2.13967556353339,0.424124124124124,0.105821224616047,0.0380725664763728,3441.29906741144
"250",2.13843347139377,0.424624624624625,0.105804910295682,0.0380551718141443,3441.27803960429
"251",2.13719191351836,0.425125125125125,0.105788584344794,0.0380377358935626,3441.25710586492
"252",2.13595052412299,0.425625625625626,0.105772248718723,0.0380203347995299,3441.2362662192
"253",2.13470931647834,0.426126126126126,0.105755903733877,0.0380029623865556,3441.21552066319
"254",2.13346863796103,0.426626626626627,0.105739546487869,0.0379855564996482,3441.19486917171
"255",2.13222832124522,0.427127127127127,0.105723178231428,0.0379681487252811,3441.17431175444
"256",2.13098852027371,0.427627627627628,0.105706797755044,0.0379507118804137,3441.15384839909
"257",2.12974822676298,0.428128128128128,0.105690414075566,0.0379334191641754,3441.13347916945
"258",2.12850871111995,0.428628628628629,0.105674015776676,0.0379160527178785,3441.11320398071
"259",2.12726939812377,0.429129129129129,0.105657608712921,0.0378987081000734,3441.09302286729
"260",2.1260304347082,0.42962962962963,0.105641191326607,0.0378813620154953,3441.07293581804
"261",2.12479173719152,0.43013013013013,0.10562476614014,0.0378640216785566,3441.05294283388
"262",2.12355370669728,0.430630630630631,0.105608321984396,0.0378466507294019,3441.03304389692
"263",2.12231572711741,0.431131131131131,0.105591878615905,0.0378292961359259,3441.01323902581
"264",2.12107828477049,0.431631631631632,0.105575418278614,0.0378119290372163,3440.99352820461
"265",2.11984118341189,0.432132132132132,0.105558945284788,0.0377945718285227,3440.97391144034
"266",2.11860446474373,0.432632632632633,0.105542464977469,0.0377771958876419,3440.95438872023
"267",2.11736794872206,0.433133133133133,0.105525967013337,0.0377598753950266,3440.93496006959
"268",2.11613188526696,0.433633633633634,0.105509464634766,0.0377425121320312,3440.91562544932
"269",2.11489611947357,0.434134134134134,0.105492949976363,0.0377251652460269,3440.89638487918
"270",2.11366063590512,0.434634634634635,0.10547642357814,0.0377078357433264,3440.8772383572
"271",2.11242565916604,0.435135135135135,0.105459890525761,0.0376904611570545,3440.85818585704
"272",2.11119103683513,0.435635635635636,0.105443346557693,0.0376730859210722,3440.83922739317
"273",2.1099566896398,0.436136136136136,0.105426790734264,0.0376557296808026,3440.82036297064
"274",2.10872273003531,0.436636636636637,0.105410224725332,0.0376383632353619,3440.80159257573
"275",2.10748915725622,0.437137137137137,0.105393647936195,0.0376209883300994,3440.78291620654
"276",2.10625599396496,0.437637637637638,0.105377059457859,0.0376036032172966,3440.76433385977
"277",2.10502265245103,0.438138138138138,0.105360459289835,0.0375863348922229,3440.74584558141
"278",2.10379026170317,0.438638638638639,0.105343847613032,0.0375689407903535,3440.72745127585
"279",2.10255845662111,0.439139139139139,0.10532721865284,0.0375515310391616,3440.70915098226
"280",2.10132668019462,0.43963963963964,0.105310580518719,0.0375341924706225,3440.69094473161
"281",2.10009576489593,0.44014014014014,0.105293925960072,0.0375168159402397,3440.67283247922
"282",2.09886476815479,0.440640640640641,0.105277267172956,0.0374994915186715,3440.65481425738
"283",2.09763426946185,0.441141141141141,0.105260590730454,0.0374821481660029,3440.63689003528
"284",2.09640324576571,0.441641641641642,0.10524389892797,0.0374648844537851,3440.619059846
"285",2.09517145666692,0.442142142142142,0.105227151253104,0.0374477405398294,3440.60132369621
"286",2.09394201462751,0.442642642642643,0.105210338030408,0.0374305401984573,3440.58368151794
"287",2.09271244782156,0.443143143143143,0.10519362076133,0.0374133002236642,3440.5661333345
"288",2.09148284438271,0.443643643643644,0.105176914803088,0.0373960716517533,3440.54867915087
"289",2.09025326762998,0.444144144144144,0.10516018863043,0.0373788554907467,3440.53131896043
"290",2.08904219552342,0.444644644644645,0.105143467814711,0.0373603237438865,3440.5140523335
"291",2.08781477029835,0.445145145145145,0.105125773503083,0.037344102186746,3440.49688033286
"292",2.08658428792393,0.445645645645646,0.105110279582294,0.037325476949736,3440.47980179164
"293",2.08536220012506,0.446146146146146,0.105087507474663,0.0373015788439343,3440.46281607249
"294",2.08413410719396,0.446646646646647,0.105074667707457,0.0372929663605646,3440.44592766371
"295",2.08289953084612,0.447147147147147,0.105057891168951,0.0372758536392727,3440.42913137534
"296",2.08167083233331,0.447647647647648,0.105042355471431,0.0372567749866257,3440.41242851183
"297",2.08043795516691,0.448148148148148,0.105026300207745,0.0372348497269845,3440.39581923177
"298",2.07920238851942,0.448648648648649,0.105009227659656,0.0372241902702639,3440.37930639114
"299",2.07799329058157,0.449149149149149,0.104990661629965,0.0372071475040749,3440.36288582262
"300",2.07676437406628,0.44964964964965,0.104973987813713,0.0371899930460492,3440.34655934833
"301",2.07552349522765,0.45015015015015,0.104958748089298,0.0371727419619017,3440.3303269435
"302",2.07429723657445,0.450650650650651,0.104941965276028,0.0371555877609352,3440.3141883685
"303",2.0730720759974,0.451151151151151,0.104925143302126,0.0371384574774987,3440.29814374375
"304",2.07184834207616,0.451651651651652,0.104908475814365,0.0371213284975157,3440.28219308412
"305",2.07064762386866,0.452152152152152,0.104888838559414,0.03710437182716,3440.26633613789
"306",2.0694227929896,0.452652652652653,0.104872032362966,0.0370872313136016,3440.25057332172
"307",2.06819771648285,0.453153153153153,0.104855282985545,0.0370700874489576,3440.2349044394
"308",2.06697258500938,0.453653653653654,0.10483856176342,0.0370529482460257,3440.21932948953
"309",2.06574686220747,0.454154154154154,0.104821929121396,0.0370358031213973,3440.20384846969
"310",2.06451974453238,0.454654654654655,0.104805457700455,0.0370186489520516,3440.18846138422
"311",2.0632943189318,0.455155155155155,0.104788801631676,0.0370015331728811,3440.17316821903
"312",2.06207015471714,0.455655655655656,0.104772027420273,0.0369844383444737,3440.15796896593
"313",2.06084600081233,0.456156156156156,0.104755263082923,0.0369673512058951,3440.14286362828
"314",2.05962364363165,0.456656656656657,0.104738345758993,0.0369502812196689,3440.12785218747
"315",2.05839870473627,0.457157157157157,0.104721661146019,0.0369332118955297,3440.11293467781
"316",2.05717796389016,0.457657657657658,0.104704636061042,0.0369161572254267,3440.0981110324
"317",2.05595465685328,0.458158158158158,0.104687819115622,0.0368991182484093,3440.08338131462
"318",2.05473412653924,0.458658658658659,0.104670805249511,0.0368820768492225,3440.06874546261
