"","q","M","s1","s2","log.lik"
"33",1.60458165215807,0.676842527702337,0.0927069839806002,0.0116016016016016,4449.13234794022
"34",1.60504743412571,0.676609361626024,0.0927180242564573,0.0116516516516517,4448.91715612724
"35",1.60551290269704,0.676376363283435,0.0927290566979749,0.0117017017017017,4448.70342357916
"36",1.60597805832577,0.67614353241713,0.0927400813172449,0.0117517517517518,4448.491137521
"37",1.6064429015121,0.675910868755145,0.0927510981265017,0.0118018018018018,4448.28028534111
"38",1.6069074326999,0.675678372043015,0.0927621071378391,0.0118518518518519,4448.07085458848
"39",1.60737165238458,0.675446042011641,0.09277310836336,0.0119019019019019,4447.86283296993
"40",1.60783556099009,0.675213878412205,0.092784101815135,0.011951951951952,4447.65620834755
"41",1.60829915903001,0.674981880971123,0.0927950875052061,0.012002002002002,4447.45096873607
"42",1.60876244693505,0.674750049437942,0.0928060654456401,0.0120520520520521,4447.24710230029
"43",1.60922542516504,0.674518383555409,0.0928170356483594,0.0121021021021021,4447.04459735263
"44",1.60968809420826,0.674286883058446,0.0928279981252887,0.0121521521521522,4446.8434423507
"45",1.61015045450752,0.674055547693294,0.0928389528885041,0.0122022022022022,4446.64362589485
"46",1.61061250651877,0.67382437720541,0.0928498999497441,0.0122522522522523,4446.44513672591
"47",1.61107425070934,0.673593371336091,0.0928608393208947,0.0123023023023023,4446.24796372285
"48",1.61153568753279,0.673362529830242,0.0928717710138901,0.0123523523523524,4446.05209590053
"49",1.61199681745594,0.673131852429659,0.0928826950405427,0.0124024024024024,4445.85752240754
"50",1.61245764090621,0.672901338889109,0.0928936114125302,0.0124524524524525,4445.664232524
"51",1.61291815835856,0.672670988947656,0.0929045201417398,0.0125025025025025,4445.4722156595
"52",1.61337837027383,0.672440802351367,0.0929154212397695,0.0125525525525526,4445.28146135098
"53",1.6138382770866,0.672210778851973,0.092926314718394,0.0126026026026026,4445.09195926072
"54",1.6142978792547,0.671980918195114,0.0929372005893353,0.0126526526526527,4444.90369917436
"55",1.61475717722555,0.671751220131264,0.0929480788641579,0.0127027027027027,4444.71667099894
"56",1.61521617144779,0.671521684408967,0.0929589495545466,0.0127527527527528,4444.53086476102
"57",1.61567486237898,0.671292310775974,0.0929698126720462,0.0128028028028028,4444.34627060474
"58",1.61613325044858,0.671063098987096,0.0929806682282834,0.0128528528528529,4444.16287879007
"59",1.6165913361035,0.670834048793672,0.0929915162347278,0.0129029029029029,4443.98067969092
"60",1.61704911980553,0.670605159942575,0.0930023567029024,0.012952952952953,4443.79966379344
"61",1.61750660197502,0.670376432192246,0.0930131896443371,0.013003003003003,4443.61982169426
"62",1.61796378307624,0.670147865290176,0.0930240150704176,0.0130530530530531,4443.44114409882
"63",1.61842066353264,0.669919458993323,0.093034832992751,0.0131031031031031,4443.26362181963
"64",1.61887724378265,0.669691213058505,0.0930456434225081,0.0131531531531532,4443.08724577474
"65",1.61933352428708,0.669463127233541,0.0930564463711375,0.0132032032032032,4442.91200698605
"66",1.61978950547568,0.669235201275475,0.0930672418501077,0.0132532532532533,4442.73789657778
"67",1.62024518776741,0.669007434945792,0.0930780298706477,0.0133033033033033,4442.56490577491
"68",1.62070057161631,0.668779827996499,0.0930888104440226,0.0133533533533534,4442.39302590167
"69",1.62115565744824,0.668552380186477,0.0930995835815977,0.0134034034034034,4442.22224838007
"70",1.62161044570313,0.6683250912719,0.0931103492945802,0.0134534534534535,4442.05256472841
"71",1.62206493681955,0.668097961010035,0.0931211075941454,0.0135035035035035,4441.88396655988
"72",1.62251913120359,0.667870989166511,0.0931318584915262,0.0135535535535536,4441.71644558112
"73",1.62297302931492,0.667644175492194,0.0931426019979467,0.0136036036036036,4441.54999359089
"74",1.62342663157995,0.667417519749243,0.0931533381244253,0.0136536536536537,4441.38460247866
"75",1.62387993841153,0.667191021701862,0.0931640668821685,0.0137037037037037,4441.22026422331
"76",1.62433295024138,0.666964681110205,0.0931747882822632,0.0137537537537538,4441.05697089186
"77",1.62478566750911,0.666738497732458,0.0931855023357565,0.0138038038038038,4440.89471463811
"78",1.62523809061894,0.66651247133716,0.0931962090536699,0.0138538538538539,4440.73348770146
"79",1.62569022001664,0.666286601680975,0.0932069084470538,0.0139039039039039,4440.5732824056
"80",1.62614205611677,0.666060888530705,0.0932176005267965,0.013953953953954,4440.41409115737
"81",1.62659359933841,0.665835331649939,0.0932282853040637,0.014004004004004,4440.25590644553
"82",1.62704485011302,0.665609930801523,0.0932389627896394,0.0140540540540541,4440.0987208396
"83",1.62749580884475,0.665384685755439,0.0932496329944252,0.0141041041041041,4439.94252698868
"84",1.62794647598616,0.665159596267283,0.0932602959294147,0.0141541541541542,4439.78731762039
"85",1.62839685192077,0.664934662114134,0.0932709516053573,0.0142042042042042,4439.63308553968
"86",1.62884693708515,0.664709883056592,0.0932816000331955,0.0142542542542543,4439.4798236278
"87",1.62929673187436,0.664485258868719,0.0932922412236826,0.0143043043043043,4439.32752484122
"88",1.62974623673007,0.664260789310869,0.0933028751876146,0.0143543543543544,4439.17618221054
"89",1.63019545207681,0.664036474148897,0.0933135019357762,0.0144044044044044,4439.0257888395
"90",1.63064437827974,0.663812313165522,0.0933241214788652,0.0144544544544545,4438.87633790396
"91",1.63109301580108,0.663588306116294,0.0933347338276443,0.0145045045045045,4438.72782265087
"92",1.63154136504247,0.663364452774203,0.0933453389927805,0.0145545545545546,4438.58023639732
"93",1.63198942639681,0.663140752914868,0.0933559369849562,0.0146046046046046,4438.43357252957
"94",1.63243720026567,0.662917206312106,0.0933665278147709,0.0146546546546547,4438.28782450211
"95",1.63288468709414,0.662693812727104,0.0933771114929088,0.0147047047047047,4438.1429858367
"96",1.63333188728226,0.6624705719348,0.0933876880299069,0.0147547547547548,4437.99905012147
"97",1.63377880121365,0.662247483713947,0.0933982574363958,0.0148048048048048,4437.85601101005
"98",1.63422542931502,0.662024547832767,0.0934088197228608,0.0148548548548549,4437.71386222063
"99",1.63467177198609,0.661801764066101,0.0934193748998619,0.0149049049049049,4437.57259753514
"100",1.63511782961882,0.661579132192563,0.0934299229778278,0.014954954954955,4437.43221079836
"101",1.63556360264413,0.661356651978323,0.0934404639673442,0.015005005005005,4437.29269591711
"102",1.63600909144114,0.661134323206034,0.093450997878776,0.0150550550550551,4437.15404685938
"103",1.6364542964212,0.660912145648382,0.0934615247226252,0.0151051051051051,4437.01625765357
"104",1.63689921799228,0.660690119079975,0.0934720445092498,0.0151551551551552,4436.87932238765
"105",1.63734385652813,0.66046824328522,0.0934825572490228,0.0152052052052052,4436.74323520839
"106",1.63778821247136,0.660246518029398,0.0934930629522947,0.0152552552552553,4436.60799032057
"107",1.63823228616887,0.660024943104575,0.0935035616294222,0.0153053053053053,4436.47358198626
"108",1.63867607806076,0.659803518277064,0.093514053290717,0.0153553553553554,4436.34000452402
"109",1.6391195885136,0.659582243334527,0.0935245379464669,0.0154054054054054,4436.20725230819
"110",1.63956281793804,0.659361118051669,0.0935350156069432,0.0154554554554555,4436.07531976818
"111",1.64000576671994,0.659140142211552,0.093545486282329,0.0155055055055055,4435.94420138773
"112",1.64044843526676,0.658919315589941,0.0935559499829657,0.0155555555555556,4435.81389170421
"113",1.64089082395904,0.658698637971889,0.0935664067189338,0.0156056056056056,4435.68438530794
"114",1.6413329331916,0.658478109137943,0.0935768565004505,0.0156556556556557,4435.55567684154
"115",1.64177476336169,0.65825772886825,0.0935872993376635,0.0157057057057057,4435.4277609992
"116",1.64221631484298,0.658037496949552,0.0935977352407335,0.0157557557557558,4435.30063252606
"117",1.64265758803996,0.657817413161464,0.0936081642196718,0.0158058058058058,4435.17428621757
"118",1.64309858332406,0.657597477291565,0.093618586284636,0.0158558558558559,4435.04871691883
"119",1.64353930110856,0.657377689116305,0.0936290014457185,0.0159059059059059,4434.92391952398
"120",1.6439797417595,0.657158048426601,0.093639409712861,0.015955955955956,4434.79988897559
"121",1.64441990567243,0.656938555004319,0.0936498110961354,0.016006006006006,4434.67662026401
"122",1.64485979321488,0.656719208639565,0.0936602056055664,0.0160560560560561,4434.55410842684
"123",1.64529940478673,0.656500009114661,0.0936705932510105,0.0161061061061061,4434.43234854827
"124",1.64573874077079,0.656280956215008,0.0936809740425612,0.0161561561561562,4434.31133575855
"125",1.64617780154555,0.656062049729344,0.0936913479900384,0.0162062062062062,4434.19106523342
"126",1.64661658750165,0.655843289442346,0.0937017151033852,0.0162562562562563,4434.0715321935
"127",1.64705509901039,0.655624675144098,0.0937120753925019,0.0163063063063063,4433.95273190381
"128",1.64749333643741,0.65540620662733,0.0937224288672295,0.0163563563563564,4433.83465967315
"129",1.64793130017368,0.655187883677053,0.0937327755374334,0.0164064064064064,4433.71731085361
"130",1.64836899060237,0.654969706082073,0.0937431154128528,0.0164564564564565,4433.60068084005
"131",1.64880640810872,0.654751673629066,0.0937534485033584,0.0165065065065065,4433.48476506954
"132",1.64924355303643,0.654533786117735,0.0937637748186939,0.0165565565565566,4433.36955902089
"133",1.64968042579609,0.65431604332866,0.0937740943686632,0.0166066066066066,4433.2550582141
"134",1.65011702673897,0.654098445060537,0.0937844071628935,0.0166566566566567,4433.14125820992
"135",1.65055335624053,0.653880991103464,0.0937947132111932,0.0167067067067067,4433.02815460929
"136",1.65098941469208,0.653663681245384,0.0938050125231802,0.0167567567567568,4432.91574305294
"137",1.65142520245618,0.653446515280908,0.0938153051085782,0.0168068068068068,4432.80401922084
"138",1.65186071988743,0.653229493008234,0.0938255909770059,0.0168568568568569,4432.69297883179
"139",1.65229596736193,0.653012614219443,0.0938358701380603,0.0169069069069069,4432.58261764292
"140",1.65273094526928,0.652795878702848,0.0938461426013831,0.016956956956957,4432.47293144926
"141",1.65316565396634,0.652579286256401,0.0938564083765152,0.017007007007007,4432.36391608326
"142",1.65360009381624,0.652362836675808,0.0938666674731022,0.0170570570570571,4432.2555674144
"143",1.65403426517777,0.652146529759722,0.0938769199005863,0.0171071071071071,4432.14788134872
"144",1.65446816844171,0.651930365296732,0.0938871656685389,0.0171571571571572,4432.04085382839
"145",1.65490180395248,0.651714343089302,0.0938974047864324,0.0172072072072072,4431.93448083131
"146",1.65533517208266,0.651498462931967,0.0939076372637507,0.0172572572572573,4431.82875837069
"147",1.65576827319519,0.651282724622448,0.0939178631099294,0.0173073073073073,4431.72368249461
"148",1.65620110765489,0.651067127957282,0.0939280823344884,0.0173573573573574,4431.61924928566
"149",1.65663367581774,0.650851672737463,0.0939382949467058,0.0174074074074074,4431.51545486051
"150",1.65706597804477,0.650636358760486,0.0939485009561321,0.0174574574574575,4431.41229536955
"151",1.65749801470183,0.650421185825567,0.0939587003719551,0.0175075075075075,4431.30976699646
"152",1.65792978614831,0.650206153730994,0.0939688932036788,0.0175575575575576,4431.20786595787
"153",1.65836129274734,0.649991262276088,0.0939790794605966,0.0176076076076076,4431.10658850295
"154",1.6587925348483,0.649776511264155,0.0939892591519472,0.0176576576576577,4431.00593091307
"155",1.65922351280529,0.649561900496281,0.0939994322871348,0.0177077077077077,4430.90588950143
"156",1.65965422699033,0.649347429770092,0.0940095988753487,0.0177577577577578,4430.80646061267
"157",1.66008467772726,0.649133098896293,0.0940197589258276,0.0178078078078078,4430.70764062256
"158",1.66051486541709,0.648918907663742,0.0940299124478737,0.0178578578578579,4430.60942593761
"159",1.66094479037246,0.64870485588675,0.0940400594506881,0.0179079079079079,4430.51181299476
"160",1.66137445296437,0.648490943364386,0.0940501999433675,0.017957957957958,4430.41479826099
"161",1.66180385355718,0.648277169896468,0.0940603339351144,0.018008008008008,4430.31837823307
"162",1.6622329924705,0.648063535295477,0.0940704614351562,0.0180580580580581,4430.22254943714
"163",1.66266187008334,0.647850039358676,0.0940805824525358,0.0181081081081081,4430.12730842842
"164",1.66309048673587,0.647636681893414,0.0940906969964188,0.0181581581581582,4430.03265179091
"165",1.66351884278092,0.647423462703952,0.0941008050758788,0.0182082082082082,4429.93857613703
"166",1.66394693856632,0.64721038159707,0.0941109066998951,0.0182582582582583,4429.84507810735
"167",1.66437477444186,0.64699743837759,0.0941210018776446,0.0183083083083083,4429.75215437025
"168",1.66480235074616,0.646784632855051,0.0941310906180359,0.0183583583583584,4429.65980162162
"169",1.66522966782108,0.646571964837136,0.0941411729301993,0.0184084084084084,4429.56801658459
"170",1.66565672603079,0.646359434126579,0.0941512488230418,0.0184584584584585,4429.47679600918
"171",1.66608352571357,0.64614704053308,0.0941613183055521,0.0185085085085085,4429.38613667206
"172",1.66651006719971,0.645934783868891,0.0941713813866469,0.0185585585585586,4429.29603537623
"173",1.66693635085522,0.645722663936266,0.0941814380753019,0.0186086086086086,4429.20648895076
"174",1.66736237699858,0.645510680550885,0.0941914883804092,0.0186586586586587,4429.11749425047
"175",1.66778814599208,0.645298833517191,0.0942015323108451,0.0187087087087087,4429.0290481557
"176",1.66821365815122,0.645087122651935,0.0942115698754913,0.0187587587587588,4428.94114757202
"177",1.6686389138571,0.644875547754069,0.094221601083205,0.0188088088088088,4428.85378942993
"178",1.6690639134116,0.644664108645679,0.0942316259427312,0.0188588588588589,4428.76697068465
"179",1.66948865716893,0.644452805132833,0.0942416444630206,0.0189089089089089,4428.68068831581
"180",1.66991314547351,0.6442416370258,0.0942516566527766,0.018958958958959,4428.59493932722
"181",1.67033737863872,0.644030604143488,0.0942616625207953,0.019009009009009,4428.5097207466
"182",1.67076135703047,0.64381970629,0.0942716620758213,0.0190590590590591,4428.42502962532
"183",1.6711850809697,0.643608943282931,0.0942816553265463,0.0191091091091091,4428.3408630382
"184",1.6716085507941,0.643398314934395,0.094291642281758,0.0191591591591592,4428.25721808318
"185",1.67203176683118,0.643187821060633,0.0943016229500635,0.0192092092092092,4428.17409188117
"186",1.67245472942921,0.642977461470709,0.0943115973402651,0.0192592592592593,4428.09148157575
"187",1.67287743891093,0.64276723598313,0.094321565460881,0.0193093093093093,4428.00938433293
"188",1.67329989561068,0.642557144411708,0.0943315273206202,0.0193593593593594,4427.92779734098
"189",1.67372209986214,0.642347186571549,0.0943414829280761,0.0194094094094094,4427.84671781012
"190",1.67414405201415,0.642137362273441,0.0943514322918279,0.0194594594594595,4427.76614297236
"191",1.67456575235261,0.641927671345527,0.094361375420515,0.0195095095095095,4427.68607008123
"192",1.67498720124851,0.641718113593311,0.09437131232261,0.0195595595595596,4427.60649641157
"193",1.67540839900472,0.64150868884045,0.0943812430067408,0.0196096096096096,4427.52741925935
"194",1.67582934596902,0.641299396899096,0.0943911674813809,0.0196596596596597,4427.44883594139
"195",1.67625004246855,0.641090237587572,0.0944010857550132,0.0197097097097097,4427.37074379518
"196",1.67667048881887,0.640881210723122,0.094410997836193,0.0197597597597598,4427.2931401787
"197",1.6770906853606,0.640672316122475,0.0944209037332807,0.0198098098098098,4427.21602247016
"198",1.67751063241739,0.640463553606131,0.0944308034548219,0.0198598598598599,4427.13938806781
"199",1.67793033030617,0.640254922996424,0.0944406970091893,0.0199099099099099,4427.06323438975
"200",1.67834977934049,0.64004642411568,0.0944505844047936,0.01995995995996,4426.98755887375
"201",1.67876897986981,0.639838056776888,0.0944604656500372,0.02001001001001,4426.91235897699
"202",1.67918793220256,0.639629820804412,0.0944703407532936,0.0200600600600601,4426.83763217592
"203",1.679606636677,0.639421716014789,0.094480209722898,0.0201101101101101,4426.76337596606
"204",1.6800250936007,0.639213742233303,0.0944900725671797,0.0201601601601602,4426.68958786179
"205",1.68044330328701,0.63900589928312,0.0944999292945078,0.0202102102102102,4426.61626539618
"206",1.68086126607466,0.63879818698197,0.0945097799130938,0.0202602602602603,4426.54340612079
"207",1.68127898228818,0.63859060515024,0.0945196244312737,0.0203103103103103,4426.4710076055
"208",1.6816964522326,0.638383153615036,0.0945294628572756,0.0203603603603604,4426.39906743832
"209",1.68211367623478,0.638175832196489,0.0945392951994087,0.0204104104104104,4426.32758322522
"210",1.68253065462192,0.637968640716489,0.0945491214658188,0.0204604604604605,4426.25655258996
"211",1.68294738769152,0.637761579003661,0.0945589416647461,0.0205105105105105,4426.18597317389
"212",1.6833638757954,0.637554646872637,0.0945687558043925,0.0205605605605606,4426.11584263579
"213",1.68378011921791,0.637347844157018,0.094578563892909,0.0206106106106106,4426.04615865173
"214",1.68419611829646,0.637141170675612,0.0945883659384416,0.0206606606606607,4425.97691891484
"215",1.68461187333848,0.636934626255593,0.0945981619491716,0.0207107107107107,4425.90812113521
"216",1.6850273846609,0.636728210722409,0.0946079519331696,0.0207607607607608,4425.83976303968
"217",1.68544265259494,0.636521923896742,0.094617735898573,0.0208108108108108,4425.7718423717
"218",1.68585767742822,0.636315765612781,0.0946275138534261,0.0208608608608609,4425.70435689117
"219",1.68627245950016,0.636109735689095,0.0946372858058624,0.0209109109109109,4425.63730437425
"220",1.68668699910894,0.635903833957356,0.094647051763839,0.020960960960961,4425.57068261327
"221",1.68710129657908,0.635698060241109,0.0946568117354446,0.021011011011011,4425.50448941649
"222",1.68751535221753,0.635492414369202,0.0946665657287171,0.0210610610610611,4425.43872260805
"223",1.68792916634407,0.635286896166956,0.0946763137516575,0.0211111111111111,4425.37338002771
"224",1.68834273924888,0.635081505468573,0.0946860558122424,0.0211611611611612,4425.30845953078
"225",1.68875607128407,0.63487624209125,0.0946957919184233,0.0212112112112112,4425.24395898795
"226",1.68916916272007,0.634671105875109,0.0947055220781077,0.0212612612612613,4425.17987628513
"227",1.68958201389429,0.634466096640666,0.09471524629933,0.0213113113113113,4425.11620932332
"228",1.68999462509725,0.634261214223168,0.0947249645899543,0.0213613613613614,4425.05295601848
"229",1.69040699664496,0.634056458450008,0.0947346769579376,0.0214114114114114,4424.99011430135
"230",1.69081912885661,0.633851829148098,0.0947443834111562,0.0214614614614615,4424.92768211736
"231",1.69123102202425,0.633647326152734,0.0947540839574584,0.0215115115115115,4424.86565742646
"232",1.69164405876109,0.633442710954756,0.0947637713199272,0.0215615615615616,4424.80403820154
"233",1.69205542177012,0.633238469008281,0.0947734602822644,0.0216116116116116,4424.74282243417
"234",1.69246654518479,0.633034353147339,0.0947831433812504,0.0216616616616617,4424.68200812558
"235",1.69287742927528,0.632830363209468,0.094792820624731,0.0217117117117117,4424.62159329252
"236",1.69328807434891,0.632626499023854,0.0948024920203376,0.0217617617617618,4424.56157596559
"237",1.69369848069969,0.632422760423201,0.0948121575757332,0.0218118118118118,4424.50195418913
"238",1.69410864864514,0.632219147235967,0.0948218172983405,0.0218618618618619,4424.4427260211
"239",1.69451857847685,0.632015659297665,0.094831471195578,0.0219119119119119,4424.38388953295
"240",1.69492827052616,0.631812296435291,0.0948411192746978,0.021961961961962,4424.3254428095
"241",1.69533772511719,0.631609058479151,0.0948507615427515,0.022012012012012,4424.2673839488
"242",1.69574694262027,0.631405945247477,0.0948603980067611,0.0220620620620621,4424.20971106204
"243",1.69613617735753,0.631209829122254,0.0948699032766998,0.0221121121121121,4424.15242226484
"244",1.69654565986453,0.631006833353086,0.0948795235864976,0.0221621621621622,4424.09551570987
"245",1.69695517560348,0.630803878131592,0.0948891392438738,0.0222122122122122,4424.03898953983
"246",1.69736468645124,0.630600974032548,0.0948987502189067,0.0222622622622623,4423.98284191731
"247",1.69777119257323,0.63039926912456,0.0949083299952726,0.0223123123123123,4423.92707101693
"248",1.69818137660398,0.630196226030745,0.0949179362936725,0.0223623623623624,4423.87167502677
"249",1.69859129030933,0.629993312629279,0.0949275372317621,0.0224124124124124,4423.81665214687
"250",1.69900090629211,0.629790538833754,0.094937132596534,0.0224624624624625,4423.76200058921
"251",1.6994102022292,0.629587748655182,0.0949466041350999,0.0225125125125125,4423.70771855355
"252",1.69981923307849,0.629385412014101,0.0949563066386715,0.0225625625625626,4423.65380434879
"253",1.70022793512577,0.629183061280076,0.09496588528821,0.0226126126126126,4423.60025615002
"254",1.70063632505589,0.628980853237623,0.0949754583572285,0.0226626626626627,4423.54707224122
"255",1.7010443989736,0.628778788999809,0.0949850258241879,0.0227127127127127,4423.49425089377
"256",1.70145215345748,0.628576869079507,0.0949945876992315,0.0227627627627628,4423.44179039062
"257",1.70185866456503,0.628375355463732,0.095004141860986,0.0228128128128128,4423.38968902578
"258",1.70226462876427,0.628174050039639,0.095013690152626,0.0228628628628629,4423.33794510526
"259",1.70267021059001,0.627972918918553,0.0950232306914066,0.0229129129129129,4423.28655694577
"260",1.70307546679744,0.627771942734561,0.0950327642222415,0.022962962962963,4423.23552287569
"261",1.70348042421189,0.627571111780329,0.0950422911377532,0.023013013013013,4423.18484123441
"262",1.70388509999372,0.62737042035754,0.0950518116505842,0.0230630630630631,4423.13451037225
"263",1.70428950475042,0.627169864221186,0.0950613259482482,0.0231131131131131,4423.08452865044
"264",1.70469364693845,0.626969440548351,0.0950708341376657,0.0231631631631632,4423.03489444094
"265",1.70509753278935,0.626769147121613,0.0950803363078874,0.0232132132132132,4422.98560612643
"266",1.7055011666107,0.626568981993524,0.0950898325547986,0.0232632632632633,4422.93666210017
"267",1.70590455250613,0.62636894375836,0.0950993229334857,0.0233133133133133,4422.88806076593
"268",1.70630769359619,0.626169031136043,0.0951088075035373,0.0233633633633634,4422.83980053789
"269",1.70671059294668,0.625969243181607,0.0951182862973227,0.0234134134134134,4422.79187984057
"270",1.70711325271732,0.625769578830229,0.0951277593713318,0.0234634634634635,4422.74429710872
"271",1.70751567516079,0.625570037243233,0.0951372267617178,0.0235135135135135,4422.69705078723
"272",1.70791786243766,0.62537061773984,0.0951466884924517,0.0235635635635636,4422.65013933108
"273",1.70831981635525,0.625171319537265,0.0951561446021283,0.0236136136136136,4422.6035612052
"274",1.70872149588544,0.624971992355606,0.0951654996804302,0.0236636636636637,4422.55731486502
"275",1.7091230316297,0.624773084177941,0.0951750400841168,0.0237137137137137,4422.51139885344
"276",1.70952429693466,0.624574145656727,0.0951844795110466,0.0237637637637638,4422.46581160658
"277",1.70992533695343,0.624375325472364,0.095193913444141,0.0238138138138138,4422.42055164788
"278",1.71032609477684,0.624176403207053,0.0952032454996604,0.0238638638638639,4422.37561747122
"279",1.71072675344362,0.62397803591376,0.095212764999523,0.0239139139139139,4422.3310076588
"280",1.7111271389094,0.623779563496003,0.0952221827466709,0.023963963963964,4422.28672068398
"281",1.71152731835051,0.623581203036513,0.0952315952550149,0.024014014014014,4422.24275510828
"282",1.71192730143303,0.623382951260424,0.0952410026632815,0.0240640640640641,4422.19910948275
"283",1.71232709881363,0.623184804637856,0.0952504051183166,0.0241141141141141,4422.15578236764
"284",1.71272671875162,0.62298676058723,0.0952598027204654,0.0241641641641642,4422.11277233228
"285",1.71312616377344,0.622788818161712,0.0952691955185781,0.0242142142142142,4422.07007795498
"286",1.71352701258366,0.622590220135416,0.0952785172992087,0.0242642642642643,4422.02769780899
"287",1.71392552280245,0.622391544697912,0.095288105737784,0.0243143143143143,4421.98563055727
"288",1.71433264765505,0.622192116275534,0.0952972161911838,0.0243643643643644,4421.94387466363
"289",1.71473818077076,0.621993822661109,0.0953062943801796,0.0244144144144144,4421.9024288311
"290",1.71512990976988,0.62179899634265,0.0953155872093982,0.0244644644644645,4421.86129171282
"291",1.71551700524221,0.621605020252352,0.0953249815298419,0.0245145145145145,4421.8204619295
"292",1.71590973867297,0.621406547640739,0.0953346417158367,0.0245645645645646,4421.77993814805
"293",1.71630421403881,0.621210191075663,0.0953440651184563,0.0246146146146146,4421.73971892797
"294",1.7167014410331,0.621013329875921,0.095353458429352,0.0246646646646647,4421.69980295798
"295",1.71710006492322,0.620816250569463,0.0953628298338594,0.0247147147147147,4421.66018890491
"296",1.71749686952143,0.620621919871413,0.0953720320330747,0.0247647647647648,4421.62087541837
"297",1.71789616255608,0.620424559975803,0.0953814018110574,0.0248148148148148,4421.58186123519
"298",1.7182950423263,0.620227389278752,0.0953907581044525,0.0248648648648649,4421.54314501494
"299",1.71869339296884,0.620030434810687,0.0954001027010574,0.0249149149149149,4421.50472545494
"300",1.71909119270806,0.619833699187206,0.095409436972461,0.024964964964965,4421.46660126036
"301",1.7194884643846,0.619637173822206,0.0954187619510149,0.025015015015015,4421.42877114421
"302",1.71988524787523,0.619440846200848,0.0954280784067094,0.0250650650650651,4421.39123382738
"303",1.72028158658865,0.619244703276232,0.0954373869252032,0.0251151151151151,4421.35398803849
"304",1.72067752109196,0.619048732991507,0.0954466879651793,0.0251651651651652,4421.3170325139
"305",1.72107308658434,0.618852924843459,0.0954559818966791,0.0252152152152152,4421.28036599764
"306",1.72146831278499,0.618657269985066,0.0954652690134602,0.0252652652652653,4421.24398724131
"307",1.7218632243586,0.618461761049785,0.0954745495539557,0.0253153153153153,4421.20789500405
"308",1.72225784076434,0.618266392052872,0.0954838237220646,0.0253653653653654,4421.17208805249
"309",1.7226521772456,0.618071158181898,0.0954930916900177,0.0254154154154154,4421.13656516067
"310",1.72304624757768,0.617876055324888,0.0955023535846614,0.0254654654654655,4421.10132510997
"311",1.72344006230197,0.617681080177872,0.0955116095203493,0.0255155155155155,4421.06636668907
