"","q","M","s1","s2","log.lik"
"1",1.86643461272845,0.614383016261262,0.07,0.0326902963141154,3941.65123460172
"2",1.86601468763732,0.614283372647335,0.0700600600600601,0.0326937939293439,3941.56333288924
"3",1.86675727564591,0.613941701629795,0.0701201201201201,0.032703692762362,3941.47568150092
"4",1.86677041504153,0.613742820552268,0.0701801801801802,0.0327224715706467,3941.38830888381
"5",1.86701079603883,0.613504910445506,0.0702402402402403,0.0327245423799831,3941.30118802132
"6",1.86700944113213,0.613318558875066,0.0703003003003003,0.0327342912740118,3941.21433599403
"7",1.86713344234178,0.613104103585022,0.0703603603603604,0.0327431655869714,3941.127745917
"8",1.86725466553383,0.612890211692849,0.0704204204204204,0.0327521720772082,3941.04141793305
"9",1.86748652256585,0.612642780147253,0.0704804804804805,0.0327627982548744,3940.95535217658
"10",1.86761328680698,0.612427056556548,0.0705405405405405,0.0327717697725349,3940.86954660062
"11",1.86774102456831,0.6122113051484,0.0706006006006006,0.0327807429590398,3940.78400148936
"12",1.86787661586465,0.611994633535955,0.0706606606606607,0.0327894509057532,3940.69871616382
"13",1.86800065387763,0.611779984382623,0.0707207207207207,0.0327983804508949,3940.61369042376
"14",1.86812136661758,0.611565736203487,0.0707807807807808,0.0328074437270189,3940.52892370724
"15",1.86824306953412,0.611349652777512,0.0708408408408408,0.0328166604396318,3940.44441552989
"16",1.86839543086287,0.61115341607262,0.0709009009009009,0.0328226114466838,3940.36016384269
"17",1.86849660116246,0.610938875678824,0.070960960960961,0.0328200351312018,3940.27616868607
"18",1.86861545509003,0.610708767126221,0.071021021021021,0.0328433768529583,3940.19243595051
"19",1.86873723579837,0.610495435807108,0.0710810810810811,0.0328522986048629,3940.10895628757
"20",1.86885824847341,0.61028245621626,0.0711411411411411,0.0328612114513043,3940.02573254607
"21",1.86896052411373,0.610074559505081,0.0712012012012012,0.03287000733093,3939.94276417148
"22",1.86908218076101,0.609861450366625,0.0712612612612613,0.0328788896637899,3939.86005077384
"23",1.86921160476305,0.609646634788307,0.0713213213213213,0.0328878645125492,3939.77759186707
"24",1.86934584489811,0.609430503961681,0.0713813813813814,0.0328968396759147,3939.69538690728
"25",1.86943401921294,0.609242084615095,0.0714414414414414,0.0329065320526751,3939.61343619973
"26",1.86957381403086,0.609009224864028,0.0715015015015015,0.0329139730430288,3939.53173635652
"27",1.86969157893879,0.608792735880034,0.0715615615615616,0.0329222142161873,3939.45028990238
"28",1.86981681861349,0.608583727875338,0.0716216216216216,0.032932916877313,3939.36909685627
"29",1.86994054217549,0.608372620205536,0.0716816816816817,0.032941239746091,3939.28815383871
"30",1.87006814480467,0.608158839441371,0.0717417417417417,0.0329501699281491,3939.20746223848
"31",1.87018717722904,0.60794756418684,0.0718018018018018,0.032959030099268,3939.12702112324
"32",1.87030506391981,0.607736776187137,0.0718618618618619,0.0329679099525532,3939.04683006585
"33",1.87042309369047,0.607526068328903,0.0719219219219219,0.0329767652404335,3938.96688855581
"34",1.87054039797992,0.607315673002945,0.071981981981982,0.0329856219002087,3938.88719612943
"35",1.87065720378179,0.607105523155071,0.0720420420420421,0.0329944746072238,3938.807752304
"36",1.87077449358163,0.606895370990736,0.0721021021021021,0.0330033038505078,3938.72855658893
"37",1.87089074956216,0.606685600240957,0.0721621621621622,0.0330121415344061,3938.6496085281
"38",1.87100587742085,0.606476221546864,0.0722222222222222,0.0330209933017311,3938.57090764965
"39",1.87110492399096,0.606270310978678,0.0722822822822823,0.0330298431349067,3938.49245347737
"40",1.87123540332114,0.60605800654134,0.0723423423423424,0.0330386544000185,3938.41424548964
"41",1.87135017778332,0.605849076744546,0.0724024024024024,0.0330474753315254,3938.33628327078
"42",1.87146468720725,0.605640356174211,0.0724624624624625,0.0330562901619363,3938.25856633179
"43",1.87157994759848,0.605430562900877,0.0725225225225225,0.03306514613089,3938.18109423418
"44",1.87168994054388,0.605223865291306,0.0725825825825826,0.0330738618465336,3938.10386639244
"45",1.87161217267216,0.605090838128668,0.0726426426426427,0.0330746945914737,3938.02687969404
"46",1.87181480255185,0.604840925579379,0.0727027027027027,0.0330874804216297,3937.95014001461
"47",1.87202658462963,0.604599867535908,0.0727627627627628,0.033100443908221,3937.87364456487
"48",1.87214360180436,0.604392524949057,0.0728228228228228,0.0331090861680334,3937.79738940384
"49",1.87225810589469,0.604184338093665,0.0728828828828829,0.0331178907699055,3937.72137637342
"50",1.87236957870931,0.603977020948953,0.072942942942943,0.0331267170321137,3937.64560492035
"51",1.87247532001253,0.603771603572482,0.073003003003003,0.0331354165088926,3937.57007449013
"52",1.87258069971545,0.603566418250941,0.0730630630630631,0.0331440641751891,3937.49478467412
"53",1.87268785680677,0.603361595104322,0.0731231231231231,0.0331527227094496,3937.41973505382
"54",1.87274885547141,0.603169452880495,0.0731831831831832,0.0331610795604979,3937.3449250537
"55",1.87286336923309,0.602961995359744,0.0732432432432432,0.0331698884174273,3937.27035452322
"56",1.87303236951201,0.602740842836518,0.0733033033033033,0.0331792861253687,3937.19602314078
"57",1.87314606083882,0.602534273632249,0.0733633633633634,0.0331881259985816,3937.12192984395
"58",1.87318591413186,0.602342576880351,0.0734234234234234,0.0331967158781945,3937.04807438328
"59",1.87324743940361,0.60215329356791,0.0734834834834835,0.0332027164902032,3936.97445496027
"60",1.87336120614067,0.601946444132668,0.0735435435435435,0.0332115418563652,3936.90107402638
"61",1.87340948206234,0.601759949127187,0.0736036036036036,0.0332179698479002,3936.82792885541
"62",1.87353062800014,0.60155078835056,0.0736636636636637,0.0332271934743174,3936.75502072413
"63",1.87323801745012,0.601476227081619,0.0737237237237237,0.0332238865378808,3936.68235125899
"64",1.87314201967871,0.601316533114498,0.0737837837837838,0.0332296352334581,3936.60991969055
"65",1.87301889147701,0.601186961483086,0.0738438438438438,0.0332405642237469,3936.53772520097
"66",1.87408459137218,0.600700904993763,0.0739039039039039,0.0332661987154981,3936.46574181597
"67",1.87415942372899,0.600508015786567,0.073963963963964,0.0332746401234931,3936.39400739479
"68",1.87422829879919,0.600334421781368,0.074024024024024,0.0332820335550789,3936.32250637561
"69",1.87444333158447,0.600087325574074,0.0740840840840841,0.0332914622572346,3936.25123850881
"70",1.87457369203487,0.599878515942159,0.0741441441441442,0.0332992687881721,3936.18020291528
"71",1.87463412813931,0.599680133902246,0.0742042042042042,0.0333089220330022,3936.10940016013
"72",1.87472685172352,0.599488160313311,0.0742642642642643,0.0333179145879548,3936.03882910687
"73",1.87444704151365,0.599391544067643,0.0743243243243243,0.0333278252482994,3935.96849358396
"74",1.87461767928109,0.599189508632708,0.0743843843843844,0.0333321440746528,3935.89838080638
"75",1.87461984824607,0.59900092233602,0.0744444444444445,0.0333441784684185,3935.82850554359
"76",1.87475562620737,0.598768640456575,0.0745045045045045,0.0333628626674989,3935.75886628432
"77",1.87482785133366,0.598575010042509,0.0745645645645646,0.0333720041710307,3935.68944839738
"78",1.87489972548607,0.598415128668421,0.0746246246246246,0.0333669356651157,3935.62024600178
"79",1.87541081464589,0.598077246451408,0.0746846846846847,0.033379305060898,3935.55128185303
"80",1.8749217196999,0.598047992456903,0.0747447447447448,0.0333879877246549,3935.48255853839
"81",1.87560839473158,0.597675826391257,0.0748048048048048,0.0333966465183759,3935.41404347531
"82",1.87571846114525,0.597478294913337,0.0748648648648649,0.0334028815569563,3935.34576427121
"83",1.87559331294776,0.597346423284864,0.0749249249249249,0.0333997651452079,3935.27771144031
"84",1.87607513130847,0.597054334098838,0.074984984984985,0.0334164439624763,3935.2098890797
"85",1.87613284693197,0.596850427015554,0.0750450450450451,0.0334293573699351,3935.14229185109
"86",1.87617116486492,0.596657358599159,0.0751051051051051,0.0334390684793544,3935.07491965131
"87",1.87621573323294,0.596468592523492,0.0751651651651652,0.0334480976157954,3935.00777275889
"88",1.87639062170682,0.596251348185317,0.0752252252252252,0.0334562682358395,3934.9408505258
"89",1.87641123687096,0.596070102129586,0.0752852852852853,0.0334652768362524,3934.87415292906
"90",1.87650524519264,0.595872116754205,0.0753453453453454,0.0334738809152026,3934.80767933935
"91",1.87662324357343,0.595667873416861,0.0754054054054054,0.0334823850651734,3934.74142935914
"92",1.87673227335078,0.595466136512041,0.0754654654654655,0.0334907388714266,3934.67540254259
"93",1.87681362273892,0.595271362753182,0.0755255255255255,0.0334994719245413,3934.60959873903
"94",1.87694978491652,0.595061775416358,0.0755855855855856,0.0335074101955623,3934.54401701964
"95",1.87703555823465,0.594866219355217,0.0756456456456457,0.0335162157912992,3934.47865767057
"96",1.87712484011147,0.594669353586458,0.0757057057057057,0.0335249172616593,3934.41351988121
"97",1.87721170944643,0.594473850367352,0.0757657657657658,0.0335336421450742,3934.34860329087
"98",1.87726014938674,0.594290935628693,0.0758258258258258,0.0335424313923138,3934.28390748882
"99",1.87735315040412,0.594094143585858,0.0758858858858859,0.0335509801600134,3934.21943197239
"100",1.87727416534517,0.593936301116616,0.0759459459459459,0.0335564570439295,3934.15517551761
"101",1.87753012692994,0.593702749401231,0.076006006006006,0.0335672383084293,3934.09113995184
"102",1.87749271931304,0.593537821500604,0.0760660660660661,0.0335741155190316,3934.02732268683
"103",1.87747677036832,0.593385686955763,0.0761261261261261,0.0335742544545369,3933.96372268639
"104",1.8778065755442,0.593116260679471,0.0761861861861862,0.0335934099751502,3933.90034568188
"105",1.87766907971216,0.592992952447102,0.0762462462462462,0.0335913909081924,3933.8371811355
"106",1.87798008440155,0.592728305438522,0.0763063063063063,0.0336102268386816,3933.77423959314
"107",1.87806838048503,0.592533688028509,0.0763663663663664,0.0336187078247798,3933.71151252937
"108",1.8781543297539,0.592340040838307,0.0764264264264264,0.0336270894901545,3933.64900217156
"109",1.87824350618006,0.592144721575445,0.0764864864864865,0.0336356326264605,3933.58670826847
"110",1.87832407958091,0.591954550440325,0.0765465465465466,0.0336436966357136,3933.52463007678
"111",1.87841202096236,0.591760259011708,0.0766066066066066,0.033652218421534,3933.46276770802
"112",1.87849931444389,0.591566420906123,0.0766666666666667,0.033660673392735,3933.40112048385
