"","q","M","s1","s2","log.lik"
"63",1.71973156018917,0.677540624664158,0.0737237237237237,0.0318420092372871,5109.88502867403
"64",1.7197354502151,0.677382113609445,0.0737837837837838,0.031848984739036,5109.81307995067
"65",1.71973915888524,0.677223729280086,0.0738438438438438,0.031855958033139,5109.74141084478
"66",1.71955228903165,0.677138261131068,0.0739039039039039,0.0318507476290523,5109.67001441293
"67",1.71974672632096,0.676907788393524,0.073963963963964,0.0318697590662155,5109.59890919644
"68",1.71974865733162,0.676749459410852,0.074024024024024,0.0318768667887717,5109.52807588859
"69",1.719583494728,0.676657842127945,0.0740840840840841,0.0318730099435855,5109.45751356385
"70",1.71951639814931,0.676520219786682,0.0741441441441442,0.031875446695325,5109.3872349764
"71",1.71952603158881,0.676360612926816,0.0742042042042042,0.0318829378054341,5109.3172322285
"72",1.7195363048165,0.676200829239745,0.0742642642642643,0.0318904665680841,5109.24750539462
"73",1.71963519837732,0.676013978374458,0.0743243243243243,0.0319038620209951,5109.17805467606
"74",1.71955996112943,0.675880410114156,0.0743843843843844,0.0319057150063282,5109.10887738803
"75",1.71957095471705,0.675720534603273,0.0744444444444445,0.0319132809740367,5109.03997519598
"76",1.71966813708865,0.675533218451743,0.0745045045045045,0.0319264838808498,5108.97134850491
"77",1.71966926731893,0.675376503501151,0.0745645645645646,0.0319334323620338,5108.90299344023
"78",1.71958950362556,0.675245838306583,0.0746246246246246,0.0319351266464027,5108.83490948186
"79",1.7195218234889,0.675110188887333,0.0746846846846847,0.0319376184091793,5108.76709997701
"80",1.71960085208325,0.674931550073818,0.0747447447447448,0.0319498588536745,5108.69956122397
"81",1.71955711106294,0.674787682835101,0.0748048048048048,0.0319539666285822,5108.63229399574
"82",1.71954095029176,0.674636919214245,0.0748648648648649,0.0319599224389088,5108.56529771679
"83",1.71975818993402,0.674400941266979,0.0749249249249249,0.031980768984469,5108.49857758157
"84",1.71951445529247,0.674334182366566,0.074984984984985,0.031972308230608,5108.43211530439
"85",1.71975464095987,0.674090727213378,0.0750450450450451,0.0319945356483558,5108.36593359959
"86",1.71975271210215,0.673936150444488,0.0751051051051051,0.0320013646204839,5108.30001479931
"87",1.71975005955455,0.673781925263126,0.0751651651651652,0.032008176146867,5108.23436413661
"88",1.71974677197601,0.673627751149286,0.0752252252252252,0.0320150087965164,5108.1689811453
"89",1.71974291045143,0.673474076354497,0.0752852852852853,0.0320217972743444,5108.1038652536
"90",1.71973843136542,0.673320866040274,0.0753453453453454,0.0320285360422896,5108.03901595367
"91",1.71973369854607,0.673167592274805,0.0754054054054054,0.0320353005403428,5107.97443281954
"92",1.71972866613127,0.673014462999001,0.0754654654654655,0.0320420595608445,5107.91011531863
"93",1.71972323614509,0.672861305077876,0.0755255255255255,0.0320488696467826,5107.84606300677
"94",1.71971871525314,0.672708403329734,0.0755855855855856,0.0320555242662234,5107.78227518195
"95",1.71971213262681,0.672555842684519,0.0756456456456457,0.032062309921202,5107.7187516303
"96",1.71970619346099,0.6724032068592,0.0757057057057057,0.0320690544683966,5107.65549168477
"97",1.71969920662497,0.672250762370806,0.0757657657657658,0.0320758750746046,5107.59249496481
"98",1.71969564217775,0.672097689107022,0.0758258258258258,0.0320824870351019,5107.52976070085
"99",1.71968715284863,0.671946005456452,0.0758858858858859,0.0320892768346016,5107.4672887784
"100",1.71959078500353,0.67182075976703,0.0759459459459459,0.0320948670967618,5107.40507773836
"101",1.71957832380884,0.671669440068745,0.076006006006006,0.0321018180139456,5107.34312884942
"102",1.71958659293758,0.671514163045906,0.0760660660660661,0.0321083286955642,5107.28144016161
"103",1.71966559409642,0.671335739473672,0.0761261261261261,0.0321161224315688,5107.22001263612
"104",1.71965852004567,0.67118387772725,0.0761861861861862,0.0321228502009762,5107.15884414339
"105",1.71964010559312,0.671035882003777,0.0762462462462462,0.032129794613469,5107.09793510147
"106",1.71963951824136,0.670882073284893,0.0763063063063063,0.0321363444075535,5107.03728442992
"107",1.71962647139952,0.670732466756576,0.0763663663663664,0.0321431457311923,5106.97689227661
"108",1.7196177948374,0.670581396098212,0.0764264264264264,0.0321498731005952,5106.91675784044
"109",1.71960483661948,0.67043172244738,0.0764864864864865,0.0321567108785519,5106.85688081966
"110",1.71960569918367,0.670277554224331,0.0765465465465466,0.0321632423427839,5106.79726033688
"111",1.71959036070898,0.67012900891294,0.0766066066066066,0.032170043733377,5106.73789647222
"112",1.71958070384294,0.669978504086305,0.0766666666666667,0.0321767640786189,5106.67878840446
"113",1.71956568540787,0.669829814262619,0.0767267267267267,0.0321835948348048,5106.61993584426
"114",1.71956787656461,0.669675330448969,0.0767867867867868,0.0321901144961999,5106.56133791237
"115",1.7195503123381,0.669527825758721,0.0768468468468469,0.0321969131066119,5106.50299470884
"116",1.71953966469703,0.669377894122657,0.0769069069069069,0.0322036260021343,5106.44490540342
"117",1.71951523991727,0.669233405199493,0.076966966966967,0.0322104231538953,5106.38706973269
"118",1.71951740809232,0.669078539485635,0.077027027027027,0.0322170486606714,5106.32948685862
"119",1.71950637155981,0.668928913458879,0.0770870870870871,0.0322237515043585,5106.27215667443
"120",1.71947632848052,0.66878689322807,0.0771471471471472,0.032230553546267,5106.21507875983
"121",1.7194633753414,0.668638118513948,0.0772072072072072,0.0322372621989135,5106.1582523364
"122",1.7194705597161,0.668481332098223,0.0772672672672673,0.0322438626609599,5106.101676909
"123",1.71945857035229,0.668332267294202,0.0773273273273273,0.0322505580079025,5106.04535235719
"124",1.7194237175408,0.668192356661274,0.0773873873873874,0.0322573783043865,5105.98927825977
"125",1.71943294231496,0.668034896634244,0.0774474474474475,0.0322639517252775,5105.93345354742
"126",1.71941990304446,0.667886375058877,0.0775075075075075,0.0322706442481866,5105.87787836164
"127",1.71941720171623,0.667734143522421,0.0775675675675676,0.0322772440711594,5105.82255195513
"128",1.7193682929825,0.667599681237337,0.0776276276276276,0.0322841474373909,5105.76747435198
"129",1.71937982660013,0.667441484464433,0.0776876876876877,0.0322907060945373,5105.71264417532
"130",1.71936443062817,0.667294106904655,0.0777477477477478,0.0322973882363826,5105.65806171917
"131",1.71935173409679,0.667145662193242,0.0778078078078078,0.0323040722189163,5105.60372629868
"132",1.71930939550918,0.667009170349155,0.0778678678678679,0.032310852396281,5105.54963768237
"133",1.71929413004733,0.666861885725219,0.0779279279279279,0.0323175166021324,5105.49579498218
"134",1.71930729016533,0.66670318595967,0.077987987987988,0.0323241079512752,5105.4421977721
"135",1.71929268687484,0.666555711741641,0.0780480480480481,0.0323307803453899,5105.38884599616
"136",1.7192770130471,0.666408693312499,0.0781081081081081,0.0323374541248262,5105.33573901001
"137",1.71923101687496,0.666274027528508,0.0781681681681682,0.0323441455266558,5105.28287652351
"138",1.71921476844537,0.666127364673657,0.0782282282282282,0.0323507962858826,5105.23025775128
"139",1.71923001335473,0.665967951297028,0.0782882882882883,0.0323574551247043,5105.17788227859
"140",1.71921376409351,0.665821358699784,0.0783483483483484,0.032364118695182,5105.12574996121
"141",1.71916529129364,0.665687941394398,0.0784084084084084,0.0323707324484756,5105.07386031451
"142",1.71914877326595,0.665541563705267,0.0784684684684685,0.0323773738915068,5105.02221264935
"143",1.71917433328779,0.665378572403436,0.0785285285285285,0.0323840038112268,5104.97080649574
"144",1.71914633634329,0.665236418018164,0.0785885885885886,0.0323907529514194,5104.91964182814
"145",1.71909930058178,0.665102585563526,0.0786486486486487,0.0323973157306348,5104.86871793309
"146",1.71908342691667,0.664956064911426,0.0787087087087087,0.0324039717740083,5104.8180343214
"147",1.71909319583739,0.664799219808379,0.0787687687687688,0.0324107076843408,5104.76759058722
"148",1.71907500754169,0.664653768633496,0.0788288288288288,0.0324173552230188,5104.71738638143
"149",1.71904064903708,0.664514617955969,0.0788888888888889,0.0324240000443326,5104.66742126236
"150",1.71902590404237,0.66436774586646,0.078948948948949,0.0324306741409137,5104.61769471555
"151",1.71901883725361,0.664218325455942,0.079009009009009,0.0324372867185653,5104.56820629561
"152",1.71899960613238,0.664073470785446,0.0790690690690691,0.0324439267855052,5104.51895566705
"153",1.718968803363,0.663932970465531,0.0791291291291291,0.0324505868227985,5104.46994239023
"154",1.71894910380498,0.663788396708993,0.0791891891891892,0.0324572209214245,5104.42116595771
"155",1.71893989963855,0.663639964059088,0.0792492492492493,0.0324638380531482,5104.37262594934
"156",1.71891996560265,0.663495579085973,0.0793093093093093,0.0324704698091069,5104.32432200044
"157",1.71888861397327,0.663355503140697,0.0793693693693694,0.0324771122040513,5104.27625368044
"158",1.71886795074139,0.663211494417958,0.0794294294294294,0.0324837390734528,5104.22842050529
"159",1.71885700829837,0.663063897003377,0.0794894894894895,0.0324903613052279,5104.18082206049
"160",1.71883554128146,0.662920283896192,0.0795495495495496,0.0324969885416978,5104.13345796448
"161",1.7188042649545,0.662780408182155,0.0796096096096096,0.0325036092206974,5104.0863277843
"162",1.71878249446877,0.66263701687404,0.0796696696696697,0.0325102292431993,5104.03943106942
"163",1.71876951076401,0.662490352822184,0.0797297297297297,0.0325168620249101,5103.99276741028
"164",1.71874715473341,0.662347270408205,0.0797897897897898,0.0325234840701977,5103.94633640082
"165",1.71872400841965,0.662204533950699,0.0798498498498499,0.0325301047105769,5103.90013761412
"166",1.71869254844561,0.662065027411619,0.0799099099099099,0.0325366932446173,5103.85417062344
"167",1.71866933571048,0.661922427292028,0.07996996996997,0.0325433053731317,5103.808435024
"168",1.7186534870393,0.661777026099899,0.08003003003003,0.032549958870298,5103.76293041405
"169",1.71862964863554,0.661634743248008,0.0800900900900901,0.0325565755999467,5103.71765634892
"170",1.71859791237487,0.661495595158315,0.0801501501501502,0.0325631326480224,5103.67261239816
"171",1.71857348756108,0.661353649073094,0.0802102102102102,0.0325697384831928,5103.62779820087
"172",1.71855554925675,0.661209175627212,0.0802702702702703,0.032576411134589,5103.58321335935
"173",1.71853005856751,0.661067724241404,0.0803303303303303,0.0325830162567807,5103.53885739058
"174",1.71849849050171,0.660928755593597,0.0803903903903904,0.0325895463380199,5103.49472987694
"175",1.71847295291131,0.660787425643135,0.0804504504504505,0.0325961457600381,5103.4508304919
"176",1.71845252552624,0.660644067826057,0.0805105105105105,0.0326028199572048,5103.40715883313
"177",1.7184266271371,0.660502960270841,0.0805705705705706,0.0326094203262962,5103.36371440536
"178",1.71839465010449,0.660364373929299,0.0806306306306306,0.0326159296680507,5103.32049679086
"179",1.71836792170778,0.660223697743784,0.0806906906906907,0.0326225167749831,5103.27750568652
"180",1.71834640347635,0.660080948589358,0.0807507507507507,0.0326291781217587,5103.23474068545
"181",1.71831956235642,0.659940417247377,0.0808108108108108,0.0326357558856009,5103.19220128929
"182",1.71828712277905,0.659802188668067,0.0808708708708709,0.032642267923337,5103.14988710991
"183",1.71825977527602,0.659661948552802,0.0809309309309309,0.0326488418726412,5103.10779781807
"184",1.71823207618145,0.659521899844751,0.080990990990991,0.0326554078168441,5103.06593297301
"185",1.71821002692576,0.659379696790778,0.0810510510510511,0.032661986193161,5103.024292176
"186",1.71818234933683,0.659239771902233,0.0811111111111111,0.0326685222319982,5102.9828750144
"187",1.71814843965822,0.659102290837988,0.0811711711711712,0.0326750676648999,5102.94168113245
"188",1.7181204598682,0.658962579391716,0.0812312312312312,0.0326816026973894,5102.9007100874
"189",1.71809843287753,0.658820673812652,0.0812912912912913,0.0326880761866602,5102.85996144386
"190",1.71807036573288,0.658681117634679,0.0813513513513514,0.0326945750707361,5102.81943490505
"191",1.71803505214572,0.658544368823319,0.0814114114114114,0.0327011460993255,5102.77913011581
"192",1.7180063240039,0.658405180084119,0.0814714714714715,0.0327076410468115,5102.73904653398
"193",1.71798512836134,0.658263135105336,0.0815315315315315,0.0327140248002235,5102.69918373972
"194",1.71795688418943,0.658123821770569,0.0815915915915916,0.0327204783493339,5102.65954151677
"195",1.71791965406127,0.657988103240552,0.0816516516516517,0.0327270767423565,5102.62011953419
"196",1.71789024427037,0.657849366948429,0.0817117117117117,0.0327335464929514,5102.58091715601
"197",1.71786098855961,0.657710610701966,0.0817717717717718,0.0327400071563959,5102.5419341029
"198",1.71783641989518,0.657569843627136,0.0818318318318318,0.0327462494406948,5102.50316981573
"199",1.71777431040867,0.657441180231311,0.0818918918918919,0.0327534348698199,5102.46462489632
"200",1.71777881586605,0.657319671138094,0.081951951951952,0.0327534557715315,5102.42629471309
"201",1.71769284853738,0.657170452198209,0.082012012012012,0.0327664903205476,5102.38818810157
"202",1.71766794217156,0.657040970940306,0.0820720720720721,0.0327710375089358,5102.35029461628
"203",1.71763621159019,0.656903509799646,0.0821321321321321,0.0327774994836653,5102.31261945896
"204",1.71764575723019,0.656744364350965,0.0821921921921922,0.0327850949696961,5102.27516152619
"205",1.7176129089821,0.656607279766841,0.0822522522522523,0.0327915235112513,5102.23791924263
"206",1.71754060632387,0.656490510198351,0.0823123123123123,0.0327971564995699,5102.20089246248
"207",1.71750792626844,0.656353648758334,0.0823723723723724,0.0328035948922442,5102.16408156484
"208",1.71751219075357,0.656197105468824,0.0824324324324324,0.0328108188302189,5102.12748615426
"209",1.71747839518494,0.656060588859092,0.0824924924924925,0.0328172622997942,5102.09110512385
"210",1.71744418406819,0.655924250921529,0.0825525525525526,0.0328236984075444,5102.0549384539
"211",1.7174071646477,0.655788905131375,0.0826126126126126,0.0328299982815144,5102.01898567005
"212",1.7173703550363,0.655656076106897,0.0826726726726727,0.0328365364542362,5101.98324671451
"213",1.71733872527791,0.655518367532141,0.0827327327327327,0.0328430874401111,5101.94772096917
"214",1.71729186397257,0.655388703397104,0.0827927927927928,0.0328493897865404,5101.91240796061
"215",1.71725030303944,0.65525651207699,0.0828528528528529,0.0328557322501399,5101.87730747301
"216",1.71721523537881,0.655120826568157,0.0829129129129129,0.0328622278325947,5101.8424191834
"217",1.71718123596516,0.654984187878515,0.082972972972973,0.0328687669474967,5101.80774266362
"218",1.71714574825562,0.654848986245245,0.083033033033033,0.0328752467114572,5101.77327750465
"219",1.71711160658425,0.654713078465693,0.0830930930930931,0.0328817669863272,5101.73902338257
"220",1.71707702238206,0.654577224948276,0.0831531531531532,0.0328882838391654,5101.70497990241
"221",1.71704154894119,0.654441672006497,0.0832132132132132,0.0328947796631806,5101.67114668547
"222",1.71700658353629,0.654306052011264,0.0832732732732733,0.0329012893050694,5101.63752339336
"223",1.71697141522115,0.654170549101515,0.0833333333333333,0.0329077956181722,5101.60410964675
"224",1.71693591533503,0.65403525199688,0.0833933933933934,0.0329142950874569,5101.57090507893
"225",1.716901055703,0.653899763581408,0.0834534534534535,0.0329208202506457,5101.53790935113
"226",1.71686434671149,0.653764990309806,0.0835135135135135,0.0329272828780667,5101.50512202895
"227",1.71682828801824,0.653630030365062,0.0835735735735736,0.0329337713256751,5101.47254282168
"228",1.71679201341967,0.653495200647722,0.0836336336336336,0.032940254820887,5101.44017134298
"229",1.71675627543691,0.653360200888462,0.0836936936936937,0.0329467657851433,5101.40800725989
"230",1.71671874858867,0.653225967994969,0.0837537537537538,0.0329532038724525,5101.37605012686
"231",1.71668173020675,0.653091580079654,0.0838138138138138,0.0329596682033108,5101.34429966946
"232",1.71664373490145,0.652957661585586,0.0838738738738739,0.0329660891389094,5101.31275546887
"233",1.71660743961651,0.652823041854774,0.0839339339339339,0.0329726059556709,5101.28141729117
"234",1.7165694478311,0.652689198264593,0.083993993993994,0.0329790438315283,5101.25028462444
"235",1.71653062451812,0.65255576648568,0.0840540540540541,0.032985441918466,5101.21935714645
"236",1.7164914631172,0.652422547207371,0.0841141141141141,0.0329918261795944,5101.18863452559
"237",1.71645333614819,0.652288852971847,0.0841741741741742,0.0329983017724339,5101.15811650547
"238",1.71641385351948,0.652155832217992,0.0842342342342342,0.0330047007376833,5101.12780257691
"239",1.71637366122557,0.652023185079702,0.0842942942942943,0.033011059355209,5101.0976924201
"240",1.71633313460257,0.65189075799703,0.0843543543543544,0.0330174024239508,5101.0677857065
"241",1.71629300277502,0.651758151182545,0.0844144144144144,0.0330238073817407,5101.03808215886
"242",1.71625278545628,0.651625733400124,0.0844744744744745,0.0330301894625118,5101.00858134657
"243",1.71621206511264,0.651493609663796,0.0845345345345345,0.0330365307154831,5100.97928290257
"244",1.71616955699119,0.651362148149836,0.0845945945945946,0.0330428145740561,5100.95018646227
"245",1.71612892025964,0.651230128333709,0.0846546546546547,0.0330491693699177,5100.9212918012
"246",1.71587039419447,0.651176614227942,0.0847147147147147,0.0330424997454285,5100.89259327466
"247",1.71581062798567,0.651050422685929,0.0847747747747748,0.0330497447743087,5100.8641011372
"248",1.71604582879003,0.650799953579831,0.0848348348348348,0.0330659847015063,5100.8358138627
"249",1.71599813939128,0.650673683051306,0.0848948948948949,0.0330729612382134,5100.80772271487
"250",1.71594535207695,0.650550006619241,0.084954954954955,0.0330791132626605,5100.77983094359
"251",1.71563074881884,0.650531799321344,0.085015015015015,0.0330790939036293,5100.75213646357
"252",1.7158394691861,0.650302471682556,0.0850750750750751,0.0330917346536862,5100.72464643234
"253",1.71580823052598,0.650173383515196,0.0851351351351351,0.0330994683935013,5100.69735414529
"254",1.71546581973944,0.650140344884341,0.0851951951951952,0.0330968075931237,5100.67025546137
"255",1.71540346388258,0.650007659428914,0.0852552552552553,0.0331036460727016,5100.64335935258
"256",1.7153616641884,0.649874217875106,0.0853153153153153,0.0331094742165623,5100.61666052904
"257",1.7153671657304,0.649747270070461,0.0853753753753754,0.0331133139623773,5100.59015824393
"258",1.71535792528291,0.649611281107825,0.0854354354354354,0.0331191320844149,5100.56385412847
"259",1.71529681647121,0.649468636492502,0.0854954954954955,0.0331247494229602,5100.53774735519
"260",1.71523912706066,0.649334528175329,0.0855555555555556,0.0331317977174119,5100.51183746013
"261",1.71520541847995,0.649200322423382,0.0856156156156156,0.0331383500699952,5100.48612339996
"262",1.71523327987201,0.649053293387874,0.0856756756756757,0.0331438336942466,5100.46060475162
"263",1.71520596128307,0.64892014621394,0.0857357357357357,0.0331508187338013,5100.43528208061
"264",1.7151220425312,0.648802900286153,0.0857957957957958,0.033158638053129,5100.41015500488
"265",1.7150842599061,0.648676149720261,0.0858558558558559,0.0331636579255398,5100.38522230406
"266",1.71514071214573,0.648527459189733,0.0859159159159159,0.0331706136902006,5100.36048430847
"267",1.71521538869367,0.648377622151851,0.085975975975976,0.0331774881931903,5100.33594168719
"268",1.71523823079775,0.648238140368476,0.086036036036036,0.0331859413648197,5100.31159369737
"269",1.71516557258468,0.648121397331873,0.0860960960960961,0.0331918476702241,5100.28743755225
"270",1.71508326291049,0.647973171268125,0.0861561561561562,0.0332057841887495,5100.26347805542
"271",1.71507771263897,0.647839303717732,0.0862162162162162,0.033211855642958,5100.23970848538
"272",1.71504544000003,0.647708974128633,0.0862762762762763,0.0332178213173404,5100.2161312101
"273",1.71500003466218,0.647580042936921,0.0863363363363363,0.0332238085665505,5100.19274605712
"274",1.71494068436982,0.647453043117396,0.0863963963963964,0.0332298752863017,5100.16955275161
"275",1.71492717202492,0.64734379297425,0.0864564564564565,0.0332272144288517,5100.14654878516
"276",1.71483405855827,0.647214788749984,0.0865165165165165,0.0332350362547034,5100.12373765867
"277",1.71470630192632,0.647085067738089,0.0865765765765766,0.0332467940690387,5100.10112019878
"278",1.71460504300884,0.646966990115728,0.0866366366366366,0.0332560080740628,5100.07869434928
"279",1.71453530050094,0.646850077046976,0.0866966966966967,0.0332622713026532,5100.05645642085
"280",1.71448877885945,0.646744972107917,0.0867567567567568,0.0332647634362743,5100.03440578892
"281",1.71428891812308,0.64664362184625,0.0868168168168168,0.0332720274358418,5100.01254874505
"282",1.71443454217016,0.646454961550011,0.0868768768768769,0.0332805030600636,5099.99088049259
"283",1.71438830984521,0.646327075595942,0.0869369369369369,0.0332867011537962,5099.96940054717
"284",1.71363717150078,0.64637526159656,0.086996996996997,0.0332981757650658,5099.94813535732
"285",1.71430362367611,0.646072486122298,0.0870570570570571,0.0332978510789468,5099.92700543559
"286",1.71423584736964,0.645948125963542,0.0871171171171171,0.0333047116747655,5099.90609130808
"287",1.71416543767852,0.645829172956683,0.0871771771771772,0.0333114721571892,5099.88536497811
"288",1.71411414475492,0.645702120789062,0.0872372372372372,0.0333176452362881,5099.86482551324
"289",1.71407215801276,0.645571616394359,0.0872972972972973,0.0333235580888238,5099.84447293932
"290",1.71401977493375,0.645446125830711,0.0873573573573574,0.0333297238839627,5099.82430747376
"291",1.71396658323472,0.645320915083994,0.0874174174174174,0.0333358898251041,5099.80432853454
"292",1.71391305576034,0.645195966620111,0.0874774774774775,0.033342053783787,5099.78453580646
"293",1.71385913622646,0.645071083833342,0.0875375375375375,0.0333482133963499,5099.76492897438
"294",1.71380492149813,0.644946322008126,0.0875975975975976,0.0333543664403392,5099.74550772434
"295",1.7137504147048,0.644821681418265,0.0876576576576577,0.0333605119793434,5099.72627174428
"296",1.71370974654072,0.644698237974136,0.0877177177177177,0.0333657829510366,5099.70721993276
"297",1.71357277895695,0.644575557601495,0.0877777777777778,0.0333748863362979,5099.68835710672
"298",1.71360503844748,0.64444853941301,0.0878378378378378,0.0333779915498075,5099.66967149042
"299",1.71335438179455,0.644394276709956,0.0878978978978979,0.0333817265158513,5099.65117323403
"300",1.71328249675906,0.644268034100635,0.087957957957958,0.0333889839804909,5099.63285992844
"301",1.71338825169966,0.644077478610339,0.088018018018018,0.033398302482462,5099.61473043067
"302",1.71333796828301,0.643953230736177,0.0880780780780781,0.0334042850764734,5099.59678253163
"303",1.71328712922515,0.643829091905946,0.0881381381381381,0.0334102783146558,5099.57901746283
"304",1.71328042172326,0.643702648357875,0.0881981981981982,0.033414758662136,5099.5614333794
"305",1.71306171054719,0.643623415761779,0.0882582582582583,0.0334216829526126,5099.54403496004
"306",1.71309827752215,0.643473811264474,0.0883183183183183,0.033426437066156,5099.52681451175
"307",1.71305250624676,0.643346416804504,0.0883783783783784,0.0334329763039349,5099.50977813087
"308",1.71300538073066,0.643219785963153,0.0884384384384384,0.0334394047093078,5099.49292296222
"309",1.71271476734481,0.643172114346502,0.0884984984984985,0.0334430673826695,5099.47624926884
"310",1.71266019663919,0.643045571923768,0.0885585585585586,0.0334496261852551,5099.45975581305
"311",1.71282967353969,0.642841850888966,0.0886186186186186,0.0334596448516977,5099.44344346312
