"","q","M","s1","s2","log.lik"
"36",2.3745337995988,0.317517517517518,0.110213104640799,0.0410680134179879,3077.27400290348
"37",2.37330239921605,0.318018018018018,0.110196295712744,0.0410502082261843,3077.2417554475
"38",2.37207088071007,0.318518518518519,0.110179474161652,0.0410324110079202,3077.2095879769
"39",2.37083981011617,0.319019019019019,0.110162642731883,0.0410146185508425,3077.17750049177
"40",2.36960916334153,0.31951951951952,0.110145801329458,0.0409968310814027,3077.1454929911
"41",2.36837885099988,0.32002002002002,0.110128949529254,0.0409790490875405,3077.11356547374
"42",2.36714818644862,0.32052052052052,0.11011208393654,0.0409612758699753,3077.08171793747
"43",2.3659195781009,0.321021021021021,0.110095216463294,0.0409434996751645,3077.04995038541
"44",2.36468973999451,0.321521521521522,0.11007833098789,0.0409257369267167,3077.01826281087
"45",2.36346071524715,0.322022022022022,0.110061437479262,0.040907977118713,3076.98665521621
"46",2.36223079044036,0.322522522522523,0.110044527536509,0.0408902288680191,3076.9551275976
"47",2.36100329427973,0.323023023023023,0.1100276176543,0.0408724759059408,3076.92367995907
"48",2.35977476572366,0.323523523523524,0.110010690721785,0.0408547351950198,3076.8923122941
"49",2.35854728701573,0.324024024024024,0.109993756949363,0.0408369961843296,3076.86102460463
"50",2.35731869428387,0.324524524524525,0.109976805916,0.0408192703302198,3076.82981688644
"51",2.35609205114214,0.325025025025025,0.109959852383898,0.0408015414065159,3076.79868914236
"52",2.35486476132431,0.325525525525525,0.109942883898261,0.0407838231742413,3076.76764136777
"53",2.35363787948808,0.326026026026026,0.10992590552731,0.0407661100067378,3076.73667356273
"54",2.35241083793976,0.326526526526527,0.109908914713613,0.0407484050863033,3076.70578572536
"55",2.35118543489707,0.327027027027027,0.109891919504957,0.0407306981816653,3076.67497785595
"56",2.34995975490533,0.327527527527528,0.109874911277792,0.0407130001062503,3076.64424995134
"57",2.34873394467097,0.328028028028028,0.10985789088086,0.0406953101561459,3076.61360201032
"58",2.34750844512579,0.328528528528529,0.109840860270523,0.0406776257369411,3076.5830340319
"59",2.34628354966179,0.329029029029029,0.109823820527044,0.0406599450517313,3076.55254601477
"60",2.34505862514908,0.32952952952953,0.10980676934762,0.0406422718659574,3076.52213795711
"61",2.34383426380747,0.33003003003003,0.109789708811872,0.0406246025949841,3076.49180985769
"62",2.34261038381266,0.33053053053053,0.109772638478587,0.0406069377425176,3076.46156171492
"63",2.34138578235337,0.331031031031031,0.109755555637947,0.0405892840485776,3076.43139352699
"64",2.34016279510354,0.331531531531532,0.109738465287996,0.0405716285047293,3076.40130529274
"65",2.33893934077209,0.332032032032032,0.109721363530492,0.0405539823222859,3076.37129701027
"66",2.33771627916767,0.332532532532533,0.109704251986838,0.0405363407678395,3076.34136867806
"67",2.33649368173258,0.333033033033033,0.109687130437674,0.0405187037051811,3076.31152029444
"68",2.33527055588851,0.333533533533534,0.109670000574211,0.0405010729484509,3076.28175185753
"69",2.33404859191599,0.334034034034034,0.109652859364976,0.0404834453385959,3076.25206336593
"70",2.33282741208619,0.334534534534535,0.109635706075944,0.0404658235457718,3076.22245481806
"71",2.33160582406798,0.335035035035035,0.109618545277984,0.0404482062457964,3076.19292621157
"72",2.33038470591467,0.335535535535536,0.109601373844829,0.040430593993909,3076.16347754507
"73",2.32916374293734,0.336036036036036,0.109584193417099,0.0404129855650595,3076.13410881648
"74",2.32794243304686,0.336536536536537,0.109567009571974,0.0403953719800154,3076.10482002233
"75",2.32672220196399,0.337037037037037,0.109549809356082,0.0403777705745922,3076.07561116397
"76",2.32550281496063,0.337537537537538,0.109532592578264,0.0403601856048851,3076.04648224034
"77",2.32428289109801,0.338038038038038,0.109515375822384,0.0403425868593343,3076.01743324386
"78",2.32306402235144,0.338538538538539,0.109498139066048,0.0403250122803269,3075.98846417977
"79",2.32184488252062,0.339039039039039,0.109480900536035,0.0403074256755139,3075.95957503928
"80",2.32062608259985,0.33953953953954,0.109463654639828,0.040289840729144,3075.9307658232
"81",2.31940793467744,0.34004004004004,0.109446350617904,0.0402722388440346,3075.90203651915
"82",2.31819011271003,0.340540540540541,0.109429075619774,0.0402546821354082,3075.87338715015
"83",2.31697259675971,0.341041041041041,0.109411789866676,0.0402371310531855,3075.84481770004
"84",2.3157553091783,0.341541541541542,0.109394500107192,0.0402195822998332,3075.81632816672
"85",2.31454107345243,0.342042042042042,0.109377489873593,0.0402019678752252,3075.78791856809
"86",2.3133241230093,0.342542542542543,0.10936015653402,0.0401844392127721,3075.75958886115
"87",2.31210761037025,0.343043043043043,0.109342821250335,0.0401669130544645,3075.73133906519
"88",2.31089092692844,0.343543543543544,0.109325449316093,0.0401494014199968,3075.70316917607
"89",2.30968140161555,0.344044044044044,0.109307805159897,0.0401320188105169,3075.67507919682
"90",2.30846574056539,0.344544544544545,0.109290446916182,0.040114507649627,3075.64706911975
"91",2.30724580459537,0.345045045045045,0.109273450363853,0.0400968378435113,3075.61913894686
"92",2.30603073408799,0.345545545545546,0.109256060067443,0.0400793410172886,3075.59128867025
"93",2.30481582120462,0.346046046046046,0.109238651367443,0.0400618526909646,3075.56351829036
"94",2.30360146601319,0.346546546546547,0.109221247810068,0.040044364317097,3075.53582780615
"95",2.30238738788417,0.347047047047047,0.109203832583777,0.040026882061828,3075.50821721438
"96",2.30117347588116,0.347547547547548,0.109186398444076,0.0400094086136272,3075.48068651233
"97",2.2999601052228,0.348048048048048,0.109168969103494,0.0399919353046502,3075.45323569879
"98",2.29874628208088,0.348548548548549,0.109151461736126,0.0399744951368369,3075.42586476841
"99",2.29753345827936,0.349049049049049,0.10913399687503,0.0399570403300303,3075.39857372302
"100",2.29632093926823,0.34954954954955,0.109116505544028,0.0399395991020378,3075.37136255805
"101",2.29510890201966,0.35005005005005,0.10909895945172,0.0399221847190669,3075.34423127098
"102",2.29389696279994,0.350550550550551,0.109081541911052,0.0399047105564609,3075.31717986006
"103",2.29268544192956,0.351051051051051,0.109064031654431,0.0398872810777705,3075.29020832168
"104",2.29147432165913,0.351551551551552,0.109046483060133,0.0398698705556092,3075.26331665362
"105",2.29026346583522,0.352052052052052,0.109028950171066,0.039852453253051,3075.23650485342
"106",2.28905285335917,0.352552552552553,0.109011422883779,0.0398350342111784,3075.20977291846
"107",2.28784316996972,0.353053053053053,0.10899376993111,0.0398176720754745,3075.1831208454
"108",2.28663326885333,0.353553553553554,0.108976207523604,0.0398002703862431,3075.15654863275
"109",2.28542408354326,0.354054054054054,0.108958581240657,0.0397828949758751,3075.13005627649
"110",2.2842148871343,0.354554554554555,0.108940990920242,0.0397655053539008,3075.103643775
"111",2.28300364406898,0.355055055055055,0.108923628143268,0.0397479869781358,3075.07731111844
"112",2.2817940968539,0.355555555555556,0.108906097548427,0.0397305695149144,3075.05105831715
"113",2.28058488848194,0.356056056056056,0.1088885473852,0.0397131602254183,3075.0248853617
"114",2.27937621977233,0.356556556556557,0.108870967299639,0.039695765478068,3074.99879224958
"115",2.27816832269047,0.357057057057057,0.108853351918184,0.0396783960273161,3074.9727789799
"116",2.27696033898202,0.357557557557558,0.10883574437101,0.0396610150122033,3074.94684554589
"117",2.27575270381097,0.358058058058058,0.108818120728002,0.0396436381336559,3074.92099194568
"118",2.27454812309537,0.358558558558559,0.108800335076109,0.0396263290056023,3074.8952181747
"119",2.27334152981674,0.359059059059059,0.108782677029424,0.0396089707664792,3074.86952423564
"120",2.27213534478156,0.35955955955956,0.108765006917078,0.0395916146077806,3074.84391012159
"121",2.27092943804582,0.36006006006006,0.108747328957615,0.0395742653954254,3074.81837583129
"122",2.26972364900811,0.360560560560561,0.108729645383231,0.0395569276965566,3074.79292136309
"123",2.26851808660107,0.361061061061061,0.108711953166744,0.0395395976877444,3074.7675467127
"124",2.2673129589489,0.361561561561562,0.108694248975682,0.0395222694165702,3074.74225187521
"125",2.26610809135213,0.362062062062062,0.108676535825461,0.039504948031349,3074.71703684916
"126",2.2649035866978,0.362562562562563,0.108658812787392,0.0394876311241564,3074.69190163079
"127",2.26369925887263,0.363063063063063,0.10864108112405,0.03947032283055,3074.6668462181
"128",2.26249521560444,0.363563563563564,0.108623339832543,0.0394530205654841,3074.64187060721
"129",2.26129146476143,0.364064064064064,0.108605588938295,0.0394357242296362,3074.61697479495
"130",2.26008800541478,0.364564564564565,0.108587828563118,0.0394184339602322,3074.59215877816
"131",2.25888483181748,0.365065065065065,0.108570058893741,0.0394011500457298,3074.56742255373
"132",2.25768194755295,0.365565565565566,0.108552282711162,0.0393838752649011,3074.54276611946
"133",2.25654121901038,0.366066066066066,0.108528369025599,0.0393661726889445,3074.51818920344
"134",2.25533830068565,0.366566566566567,0.108510634307526,0.03934891649381,3074.49369233434
"135",2.2541346906505,0.367067067067067,0.108493016462619,0.0393316897022613,3074.46927524415
"136",2.25293166297015,0.367567567567568,0.108475347763594,0.0393144602240309,3074.44493793022
"137",2.25172849625554,0.368068068068068,0.108457719494639,0.0392972448913341,3074.42068038933
"138",2.25047028099368,0.368568568568569,0.10844539697302,0.0392803317578002,3074.39650288957
"139",2.24926931256075,0.369069069069069,0.108427549360394,0.0392630961051011,3074.37240488427
"140",2.24806871573256,0.36956956956957,0.108409689086608,0.0392458620152975,3074.34838663971
"141",2.24686832408573,0.37007007007007,0.108391821721414,0.039228637603534,3074.32444815514
"142",2.24571838533183,0.370570570570571,0.10836922233906,0.0392112034934899,3074.30058915684
"143",2.24451728066373,0.371071071071071,0.108351482157071,0.0391940079194173,3074.27681018038
"144",2.24331774297424,0.371571571571572,0.108333590119932,0.039176796078225,3074.25311094891
"145",2.24211811638287,0.372072072072072,0.108315730493735,0.0391595961772994,3074.22949146305
"146",2.24091857019352,0.372572572572573,0.108297884233448,0.0391424052108782,3074.20595171883
"147",2.23971898096988,0.373073073073073,0.108280064332123,0.0391252248578997,3074.18249171313
"148",2.23851923873628,0.373573573573574,0.108262281580552,0.0391080561519031,3074.15911144283
"149",2.23731907546646,0.374074074074074,0.108244562323846,0.0390909015767942,3074.13581090553
"150",2.2361228533127,0.374574574574575,0.1082264860641,0.0390737213970809,3074.11259008858
"151",2.23488103620766,0.375075075075075,0.10821259013006,0.0390566751940106,3074.08944924858
"152",2.23372703952312,0.375575575575576,0.108190739053826,0.0390394270039526,3074.06638763153
"153",2.23252956078221,0.376076076076076,0.108172814574669,0.039022270191929,3074.04340597207
"154",2.23132981295419,0.376576576576577,0.108155127840812,0.0390051397747242,3074.0205040315
"155",2.23013173574712,0.377077077077077,0.108137295847639,0.0389880018670995,3073.99768179566
"156",2.22889836866079,0.377577577577578,0.108122606780511,0.0389709027851148,3073.97493948731
"157",2.22770272487858,0.378078078078078,0.108104580567371,0.0389537646134088,3073.95227665054
"158",2.22654019101131,0.378578578578579,0.108083645881908,0.0389366095421911,3073.92969329589
"159",2.22534315255536,0.379079079079079,0.108065781722837,0.0389194900707277,3073.90718985508
"160",2.22414683539888,0.37957957957958,0.108047866920421,0.0389023731125061,3073.88476610135
"161",2.22295134074061,0.38008008008008,0.108029893229182,0.0388852592087727,3073.86242203009
"162",2.22172864138111,0.380580580580581,0.108014308408229,0.0388681647594396,3073.84015783502
"163",2.22053478256167,0.381081081081081,0.107996223239587,0.0388510591091416,3073.81797311677
"164",2.21934112539442,0.381581581581582,0.107978130080783,0.0388339615801985,3073.79586807199
"165",2.21814784895748,0.382082082082082,0.107960025551764,0.0388168671332515,3073.77384269496
"166",2.21695474481771,0.382582582582583,0.107941913577498,0.0387997815644878,3073.75189698357
"167",2.21576196233922,0.383083083083083,0.107923791346559,0.0387827006963395,3073.73003093236
"168",2.2145696580864,0.383583583583584,0.107905655991735,0.0387656203720028,3073.7082445358
"169",2.21337750327416,0.384084084084084,0.107887513613671,0.0387485494810869,3073.6865377928
"170",2.21218561834139,0.384584584584585,0.107869361984332,0.0387314847535286,3073.66491069812
"171",2.2109937909072,0.385085085085085,0.107851204932937,0.038714431600123,3073.64336324943
"172",2.20980249510394,0.385585585585586,0.107833033870294,0.0386973777688775,3073.62189543836
"173",2.20861146541321,0.386086086086086,0.107814853612367,0.0386803301126943,3073.60050726304
"174",2.20742076429055,0.386586586586587,0.107796663072362,0.0386632871294081,3073.57919871871
"175",2.20623693796963,0.387087087087087,0.107778781143806,0.0386460504546025,3073.55796979709
"176",2.20504709958853,0.387587587587588,0.107760586985692,0.0386290076060826,3073.53682050233
"177",2.20385729460906,0.388088088088088,0.107742368171222,0.0386119803087641,3073.51575082605
"178",2.20266736248893,0.388588588588589,0.107724116301549,0.0385949740974545,3073.49476076388
"179",2.20147809888109,0.389089089089089,0.107705876534689,0.0385779592562402,3073.47385031152
"180",2.20028888189057,0.38958958958959,0.107687614260311,0.0385609586222937,3073.4530194646
"181",2.19910062194364,0.39009009009009,0.107669378313976,0.0385439398374949,3073.43226821863
"182",2.19791225420073,0.390590590590591,0.107651111452567,0.0385269408204016,3073.41159656927
"183",2.19672458237659,0.391091091091091,0.107632857556282,0.038509932354714,3073.39100451202
"184",2.1955362023594,0.391591591591592,0.10761453935339,0.0384929662118101,3073.37049204254
"185",2.19434869720447,0.392092092092092,0.107595502951566,0.0384763881543753,3073.35005917197
"186",2.19316238750467,0.392592592592593,0.107577988413052,0.0384589739682983,3073.3297058483
"187",2.19197544355607,0.393093093093093,0.107559672663007,0.0384420039133665,3073.30943211471
"188",2.19078171031089,0.393593593593594,0.107540984402382,0.0384252652315976,3073.28923795508
"189",2.18959533127756,0.394094094094094,0.10752265096881,0.0384083068037992,3073.26912335639
"190",2.18841643835149,0.394594594594595,0.107504674076156,0.0383911235462488,3073.2490883129
"191",2.18723061440096,0.395095095095095,0.107486318652965,0.0383741771785386,3073.22913282994
"192",2.18604503358739,0.395595595595596,0.107467951354421,0.0383572381049539,3073.20925689808
"193",2.18485936796396,0.396096096096096,0.107449547223894,0.0383403237053362,3073.1894605131
"194",2.18367404679093,0.396596596596597,0.107431152465494,0.038323401745024,3073.16974366915
"195",2.18248872996563,0.397097097097097,0.107412721072826,0.0383065048208917,3073.15010636322
"196",2.18130500329379,0.397597597597598,0.107394350514071,0.0382895642462548,3073.13054858824
"197",2.18012094112992,0.398098098098098,0.107375940896824,0.0382726501190219,3073.11107034114
"198",2.17893685734451,0.398598598598599,0.107357507090948,0.0382557520236867,3073.09167161692
"199",2.17775442616154,0.399099099099099,0.107339130518734,0.0382388129134658,3073.07235240976
"200",2.17657033303481,0.3995995995996,0.10732064859518,0.0382219464332112,3073.05311271662
"201",2.1753872202073,0.4001001001001,0.107302191880505,0.0382050615604559,3073.03395253133
"202",2.17420465926171,0.400600600600601,0.107283738356818,0.0381881733902651,3073.01487184908
"203",2.17302212307031,0.401101101101101,0.107265263097914,0.0381712996746955,3072.99587066541
"204",2.17184081621337,0.401601601601602,0.107246823278586,0.0381543996792164,3072.97694897434
"205",2.17065841153565,0.402102102102102,0.107228308057952,0.0381375522777625,3072.95810677286
"206",2.16947663498744,0.402602602602603,0.107209800118336,0.0381206988243707,3072.93934405467
"207",2.16829411817006,0.403103103103103,0.107191237371164,0.0381038847219363,3072.92066081664
"208",2.16711395324963,0.403603603603604,0.107172757398257,0.0380870082373814,3072.90205704883
"209",2.16593230176938,0.404104104104104,0.107154190211979,0.0380701953827695,3072.88353275248
"210",2.16475224649763,0.404604604604605,0.107135670811305,0.0380533454571922,3072.86508791711
"211",2.16357185898391,0.405105105105105,0.107117115622202,0.0380365211454772,3072.8467225412
"212",2.16239281759593,0.405605605605606,0.107098596799335,0.0380196680576575,3072.82843661635
"213",2.16121251684094,0.406106106106106,0.107080002001718,0.0380028707990714,3072.81023014248
"214",2.16003416490771,0.406606606606607,0.107061469577157,0.0379860251567053,3072.79210310817
"215",2.15885494429594,0.407107107107107,0.107042877935201,0.0379692227198386,3072.77405551373
"216",2.15767622543659,0.407607607607608,0.107024286519583,0.0379524188137266,3072.75608735133
"217",2.15649822309867,0.408108108108108,0.107005704550181,0.037935606463631,3072.73819861529
"218",2.15531994817773,0.408608608608609,0.106987089047944,0.0379188179803411,3072.72038930228
"219",2.15414202786778,0.409109109109109,0.106968467391151,0.0379020328270007,3072.70265940583
"220",2.15296473972992,0.40960960960961,0.106949851470576,0.0378852420061973,3072.68500892005
"221",2.15178721677899,0.41011011011011,0.106931203930404,0.0378684737140742,3072.66743784139
"222",2.15061023353257,0.410610610610611,0.106912558157792,0.0378517027577642,3072.64994616292
"223",2.14943325203479,0.411111111111111,0.106893891304549,0.0378349464809342,3072.63253388045
"224",2.1482576375792,0.411611611611612,0.106875261055424,0.0378181610203218,3072.61520098553
"225",2.14708072390707,0.412112112112112,0.106856554471602,0.037801432159226,3072.59794747867
"226",2.14590488164485,0.412612612612613,0.106837872069475,0.0377846835890115,3072.58077334917
"227",2.14472932932534,0.413113113113113,0.106819180720056,0.0377679404647909,3072.56367859332
"228",2.14355482600901,0.413613613613614,0.106800512149216,0.0377511786216072,3072.54666320384
"229",2.14237908473626,0.414114114114114,0.106781770819673,0.0377344708525246,3072.52972718062
"230",2.14120431392486,0.414614614614615,0.10676304910545,0.0377177468064934,3072.51287051295
"231",2.140030589969,0.415115115115115,0.106744349599276,0.0377010044144312,3072.49609319499
"232",2.13885579132655,0.415615615615616,0.106725585038379,0.0376843103584499,3072.47939522642
"233",2.13768193583197,0.416116116116116,0.106706838502333,0.0376676011823509,3072.46277659666
"234",2.13650839536207,0.416616616616617,0.106688084100918,0.0376508966612862,3072.44623730164
"235",2.1353352908635,0.417117117117117,0.106669326701937,0.0376341930772396,3072.42977733542
"236",2.13416167031174,0.417617617617618,0.106650528493617,0.0376175194422892,3072.41339669487
"237",2.13298900224668,0.418118118118118,0.106631747638776,0.0376008310946196,3072.39709537036
"238",2.13181710486616,0.418618618618619,0.106612976849638,0.0375841337026583,3072.38087335665
"239",2.13064439635878,0.419119119119119,0.106594154037421,0.0375674748115341,3072.36473065237
"240",2.12947300375919,0.41961961961962,0.106575362511426,0.0375507906625833,3072.34866724589
"241",2.12830152361726,0.42012012012012,0.106556547513475,0.0375341231728782,3072.33268313534
"242",2.12713008483325,0.420620620620621,0.106537713929349,0.0375174685421652,3072.31677831455
"243",2.12595908094069,0.421121121121121,0.106518877290379,0.0375008149704362,3072.30095277663
"244",2.12478840960474,0.421621621621622,0.106500033557222,0.037484165544237,3072.28520651601
"245",2.12361785638125,0.422122122122122,0.106481174368011,0.0374675265847797,3072.26953952743
"246",2.12244775330247,0.422622622622623,0.106462312684148,0.0374508883132458,3072.25395180409
"247",2.12127768448166,0.423123123123123,0.106443432379566,0.0374342628665467,3072.23844334124
"248",2.12010820381306,0.423623623623624,0.106424554872227,0.0374176341773211,3072.22301413139
"249",2.11893897991078,0.424124124124124,0.106405667392204,0.0374010118488283,3072.20766416954
"250",2.11776976559691,0.424624624624625,0.10638676040213,0.0373844029546903,3072.19239345039
"251",2.11660117526014,0.425125125125125,0.106367857593154,0.0373677899078983,3072.17720196624
"252",2.11543269425238,0.425625625625626,0.106348939161041,0.0373511874016299,3072.1620897125
"253",2.11426438003926,0.426126126126126,0.106330007345791,0.0373345937380375,3072.14705668297
"254",2.11309658767287,0.426626626626627,0.106311075782965,0.0373179989404572,3072.13210287062
"255",2.11192912740637,0.427127127127127,0.106292137241957,0.037301408347078,3072.11722826988
"256",2.11076215117951,0.427627627627628,0.106273197763535,0.0372848175921793,3072.10243287426
"257",2.10959466645332,0.428128128128128,0.106254218454641,0.0372682548378786,3072.08771668027
"258",2.10842791590702,0.428628628628629,0.106235247900605,0.0372516848902646,3072.07307967843
"259",2.10726132528449,0.429129129129129,0.106216263742634,0.0372351238947646,3072.05852186411
"260",2.1060950203291,0.42962962962963,0.106197270859743,0.0372185683427312,3072.04404323078
"261",2.10492886253042,0.43013013013013,0.106178263988063,0.0372020218959764,3072.02964377258
"262",2.10376345820598,0.430630630630631,0.10615926624358,0.0371854685189588,3072.01532348171
"263",2.10259772476994,0.431131131131131,0.106140236340424,0.0371689367815667,3072.00108235468
"264",2.10143261865247,0.431631631631632,0.106121210755189,0.0371524015461105,3071.98692038277
"265",2.10026789480025,0.432132132132132,0.106102180152611,0.0371358693503855,3071.97283756032
"266",2.09910329696654,0.432632632632633,0.10608313480395,0.037119346679392,3071.95883388162
"267",2.09793931230097,0.433133133133133,0.106064093337352,0.0371028212319712,3071.94490933918
"268",2.0967753177028,0.433633633633634,0.106045031898368,0.0370863087664591,3071.93106392808
"269",2.09561168862224,0.434134134134134,0.106025964914506,0.0370697997574048,3071.91729764106
"270",2.09444839806572,0.434634634634635,0.106006891388793,0.0370532948959068,3071.90361047177
"271",2.09328520542042,0.435135135135135,0.105987801942426,0.0370368002630466,3071.89000241433
"272",2.09212231669497,0.435635635635636,0.105968704604279,0.0370203106157504,3071.87647346179
"273",2.09095976859905,0.436136136136136,0.105949600834425,0.0370038250718007,3071.86302360761
"274",2.08979747807476,0.436636636636637,0.105930487391651,0.0369873456906473,3071.84965284546
"275",2.08863545674615,0.437137137137137,0.10591136473861,0.0369708721755154,3071.8363611688
"276",2.08747370312972,0.437637637637638,0.105892232822087,0.0369544045517415,3071.82314857109
"277",2.0863124191751,0.438138138138138,0.105873099734871,0.0369379379844623,3071.81001504537
"278",2.08515120397144,0.438638638638639,0.105853949466437,0.0369214821067223,3071.79696058582
"279",2.08399024947155,0.439139139139139,0.105834789665864,0.036905032254197,3071.78398518547
"280",2.08282967292157,0.43963963963964,0.105815625105649,0.0368885856856065,3071.77108883747
"281",2.08166931891235,0.44014014014014,0.105796449500203,0.0368721460513763,3071.75827153544
"282",2.08050931223509,0.440640640640641,0.105777267967063,0.0368557104557562,3071.7455332725
"283",2.07934954376004,0.441141141141141,0.105758076041953,0.0368392814183115,3071.73287404215
"284",2.07819007998446,0.441641641641642,0.105738876484253,0.0368228574100194,3071.72029383754
"285",2.07703081890656,0.442142142142142,0.105719665034017,0.0368064407358597,3071.7077926521
"286",2.07587169520472,0.442642642642643,0.105700438788308,0.0367900326946375,3071.69537047908
"287",2.07471304802269,0.443143143143143,0.105681212259786,0.0367736259377497,3071.68302731134
"288",2.07355470745024,0.443643643643644,0.105661978290471,0.0367572242115952,3071.67076314228
"289",2.0723967553906,0.444144144144144,0.105642740513637,0.036740825774146,3071.65857796503
"290",2.07123876591643,0.444644644644645,0.105623480162963,0.036724439600175,3071.64647177304
"291",2.07008139536197,0.445145145145145,0.105604226324439,0.0367080519519136,3071.63444455901
"292",2.0689241509777,0.445645645645646,0.105584957092087,0.036691673079739,3071.62249631635
"293",2.06776714665547,0.446146146146146,0.105565677520004,0.0366753006163809,3071.61062703808
"294",2.06661043657372,0.446646646646647,0.10554639005614,0.0366589334266595,3071.59883671723
"295",2.06545396593808,0.447147147147147,0.10552709218471,0.036642572617646,3071.58712534686
"296",2.06429575059525,0.447647647647648,0.105507709126229,0.0366261792011901,3071.5754928984
"297",2.06314230654067,0.448148148148148,0.105488491539135,0.0366098586741748,3071.56393942953
"298",2.06198668999063,0.448648648648649,0.105469169048252,0.0365935143847723,3071.5524648687
"299",2.06083137831194,0.449149149149149,0.105449839244608,0.0365771751283945,3071.54106923032
"300",2.05967629851752,0.44964964964965,0.105430498752734,0.0365608424394013,3071.52975250734
"301",2.05852154075248,0.45015015015015,0.105411151802062,0.0365445144323266,3071.51851469265
"302",2.05736696686334,0.450650650650651,0.105391791806486,0.0365281939275185,3071.50735577917
"303",2.0562127678725,0.451151151151151,0.105372427981951,0.0365118770598141,3071.49627575976
"304",2.05505883806122,0.451651651651652,0.10535305526181,0.0364955659680052,3071.48527462729
"305",2.05390210420573,0.452152152152152,0.105334208827142,0.0364791421843996,3071.47435241073
"306",2.0527489486086,0.452652652652653,0.105314767358546,0.03646285358114,3071.46350902662
"307",2.05159627911471,0.453153153153153,0.105295269224878,0.0364465799408376,3071.45274450409
"308",2.05044383242191,0.453653653653654,0.105275776262966,0.0364303087248478,3071.44205884089
"309",2.04924389507157,0.454154154154154,0.105258091478316,0.0364107514331172,3071.43145160007
"310",2.04814368897173,0.454654654654655,0.105234336717507,0.0363940539617028,3071.42092286486
"311",2.04701747478034,0.455155155155155,0.105213000460301,0.0363779298279815,3071.41047366481
"312",2.04586735131035,0.455655655655656,0.105193383519405,0.0363616941954362,3071.40010337057
"313",2.04472750060698,0.456156156156156,0.105173062169056,0.0363455041839123,3071.38981191262
"314",2.04354967141324,0.456656656656657,0.105155414974675,0.0363291589549597,3071.3795992599
"315",2.04245469802978,0.457157157157157,0.105132458924195,0.0363138315396843,3071.36946569995
"316",2.04125924366479,0.457657657657658,0.105115572673925,0.0362967589063131,3071.35941033889
"317",2.04016985580967,0.458158158158158,0.105092537080736,0.0362816727468801,3071.3494345908
"318",2.03900772403645,0.458658658658659,0.105073166401765,0.0362645366593481,3071.33953682211
