"","q","M","s1","s2","log.lik"
"1",1.77904307188383,0.667659941334731,0.07,0.0291270695953294,3089.23559863214
"2",1.77939620528363,0.667309855780168,0.0700600600600601,0.0291380354022644,3089.15552361014
"3",1.7797487341748,0.666960137727792,0.0701201201201201,0.0291489988747668,3089.0756774783
"4",1.78007862885056,0.666615096440123,0.0701801801801802,0.0291596441140156,3088.99605960679
"5",1.78042842993651,0.666266688453198,0.0702402402402403,0.0291704947679939,3088.91666984916
"6",1.78077726735964,0.665918798494525,0.0703003003003003,0.029181313882852,3088.83750762669
"7",1.78112596494685,0.665571262626157,0.0703603603603604,0.029192050846667,3088.75857246479
"8",1.78148445342084,0.665222788169564,0.0704204204204204,0.0292033641698472,3088.67986430896
"9",1.78170563946051,0.664908451375851,0.0704804804804805,0.0292160456632009,3088.60138385697
"10",1.78203179250633,0.664565326529012,0.0705405405405405,0.0292273762555437,3088.52312798058
"11",1.7825268416855,0.664181512000084,0.0706006006006006,0.0292361131172168,3088.44509475461
"12",1.78287370966916,0.663835049095534,0.0706606606606607,0.0292470228604127,3088.36728863696
"13",1.78322006044764,0.663488908370184,0.0707207207207207,0.0292579282988796,3088.28970699082
"14",1.78356623897695,0.663143336939383,0.0707807807807808,0.0292688172396624,3088.21234937272
"15",1.78391146112429,0.662797912609942,0.0708408408408408,0.0292797105387472,3088.13521536295
"16",1.7842561194872,0.662452832096596,0.0709009009009009,0.0292905977901171,3088.05830452154
"17",1.78460019104823,0.662108115165179,0.070960960960961,0.0293014779093964,3087.98161641611
"18",1.7849435360456,0.661763609892185,0.071021021021021,0.0293123556296986,3087.90515061954
"19",1.78528643582366,0.661419836348422,0.0710810810810811,0.0293232138103496,3087.82890669037
"20",1.78563747022018,0.661076093219932,0.0711411411411411,0.0293334434066939,3087.75288382991
"21",1.78597808764623,0.660733340360952,0.0712012012012012,0.0293442773607342,3087.67708236403
"22",1.78631881365323,0.66039066668357,0.0712612612612613,0.0293551418864965,3087.60150151498
"23",1.78665949258318,0.660048133313055,0.0713213213213213,0.0293660295403989,3087.52614085368
"24",1.78699887110384,0.659706241918481,0.0713813813813814,0.029376875487046,3087.4509999183
"25",1.78733714948866,0.65936491287605,0.0714414414414414,0.0293876896195982,3087.37607829206
"26",1.78767554520106,0.659023655263465,0.0715015015015015,0.0293985366401543,3087.30137559165
"27",1.78801319422784,0.658682821276898,0.0715615615615616,0.0294093681867648,3087.22689136827
"28",1.78834988803639,0.658342486895965,0.0716216216216216,0.0294201777499216,3087.15262519884
"29",1.78868610619534,0.658002465057514,0.0716816816816817,0.0294309869717697,3087.07857667808
"30",1.78902169066324,0.657662817097546,0.0717417417417417,0.0294417886967752,3087.00474538478
"31",1.78935664379001,0.657323541859418,0.0718018018018018,0.0294525830160343,3086.93113090315
"32",1.78969097060106,0.656984637111569,0.0718618618618619,0.0294633701499076,3086.85773281853
"33",1.79002455322465,0.656646152495328,0.0719219219219219,0.0294741428419275,3086.78455071298
"34",1.79035773210895,0.656307943510153,0.071981981981982,0.0294849221214226,3086.71158418639
"35",1.7906902360376,0.655970129082585,0.0720420420420421,0.0294956882854426,3086.63883281559
"36",1.7910219276497,0.655632756108277,0.0721021021021021,0.029506441038195,3086.56629619003
"37",1.79135313525872,0.655295695855368,0.0721621621621622,0.029517192476042,3086.49397390757
"38",1.79168382404717,0.654958961650462,0.0722222222222222,0.0295279403006622,3086.42186555864
"39",1.79201375006824,0.65462264825582,0.0722822822822823,0.0295386780479331,3086.34997073223
"40",1.79234305418749,0.654286707283741,0.0723423423423424,0.0295494055436564,3086.27828902218
"41",1.792671833083,0.653951089144952,0.0724024024024024,0.0295601317089012,3086.20682002876
"42",1.79299995649394,0.653615853718751,0.0724624624624625,0.0295708483003294,3086.13556334314
"43",1.79332749308265,0.653280974212554,0.0725225225225225,0.0295815556199752,3086.06451856262
"44",1.79365434139468,0.652946482886467,0.0725825825825826,0.0295922599066538,3085.99368528909
"45",1.79398066089105,0.652612318750866,0.0726426426426427,0.02960295752405,3085.9230631196
"46",1.79430637049578,0.652278522072034,0.0727027027027027,0.0296136439671785,3085.85265165177
"47",1.79463142676801,0.651945095709999,0.0727627627627628,0.0296243302740439,3085.78245049348
"48",1.79495588589343,0.651612031219657,0.0728228228228228,0.0296350065891148,3085.71245924125
"49",1.79527979994958,0.65127930013663,0.0728828828828829,0.0296456730053136,3085.64267749854
"50",1.79560304733826,0.650946946511778,0.072942942942943,0.0296563399830041,3085.57310487601
"51",1.79592571933335,0.650614943030767,0.073003003003003,0.0296669967436615,3085.50374097275
"52",1.79624777886652,0.650283302682809,0.0730630630630631,0.0296776478571137,3085.43458539797
"53",1.7965692654501,0.649952002300933,0.0731231231231231,0.0296882910933712,3085.36563775788
"54",1.79688391367319,0.649621818576624,0.0731831831831832,0.0296989754507553,3085.29689769223
"55",1.79719466538213,0.649292652704653,0.0732432432432432,0.0297096142886501,3085.22836476417
"56",1.79753011204741,0.648960254280717,0.0733033033033033,0.029720184044552,3085.16003854267
"57",1.79784920860844,0.648630372690732,0.0733633633633634,0.0297308026397665,3085.09191874116
"58",1.79816771314271,0.648300842593767,0.0734234234234234,0.0297414148539075,3085.02400492817
"59",1.79848562513377,0.647971654745103,0.0734834834834835,0.0297520202960797,3084.95629671708
"60",1.79880293642103,0.647642832885854,0.0735435435435435,0.0297626213687759,3084.88879372393
"61",1.79911972649499,0.647314333799686,0.0736036036036036,0.0297732077844596,3084.82149555825
"62",1.79943582731708,0.646986216380493,0.0736636636636637,0.0297837996092895,3084.75440184849
"63",1.79975138666534,0.646658434290783,0.0737237237237237,0.0297943801952893,3084.68751220245
"64",1.80006636007564,0.646330999977619,0.0737837837837838,0.029804954581644,3084.62082624166
"65",1.800380748939,0.646003912707801,0.0738438438438438,0.0298155227402256,3084.5543435857
"66",1.80069460811747,0.645677155667683,0.0739039039039039,0.0298260795965589,3084.48806385213
"67",1.8010077628611,0.645350785118418,0.073963963963964,0.0298366426426701,3084.42198667277
"68",1.80132041672551,0.645024727775564,0.074024024024024,0.0298471901416189,3084.35611165735
"69",1.80163253262784,0.644699005769854,0.0740840840840841,0.0298577286914928,3084.29043843322
"70",1.80194395572222,0.644373662832505,0.0741441441441442,0.0298682709888735,3084.22496663229
"71",1.80225485644352,0.644048646066041,0.0742042042042042,0.0298788021989866,3084.15969587126
"72",1.80256517865365,0.643723972561079,0.0742642642642643,0.0298893273352496,3084.09462577943
"73",1.80287498875621,0.643399621299852,0.0743243243243243,0.0298998411765561,3084.02975598111
"74",1.80318409244739,0.643075652658655,0.0743843843843844,0.0299103593123648,3083.96508611367
"75",1.80349268554607,0.64275200526704,0.0744444444444445,0.0299208662000804,3083.90061579728
"76",1.80380077041265,0.642428677920516,0.0745045045045045,0.0299313620178935,3083.83634466223
"77",1.80410821976892,0.642105710519698,0.0745645645645646,0.0299418565585364,3083.77227234537
"78",1.80441502239527,0.641783106063223,0.0746246246246246,0.0299523504031024,3083.70839847911
"79",1.80472130202331,0.641460829671973,0.0746846846846847,0.0299628357136688,3083.64472269188
"80",1.80502712405243,0.641138848477192,0.0747447447447448,0.0299733046886891,3083.58124461313
"81",1.80533220741238,0.640817262409366,0.0748048048048048,0.0299837806565519,3083.51796389128
"82",1.80563679796896,0.640495989971474,0.0748648648648649,0.029994245215571,3083.45488015146
"83",1.80594079527745,0.640175066510443,0.0749249249249249,0.0300047066095756,3083.39199303519
