"","par1","par2","par3","par4","log.lik","rec1","rec2","rec3","rec4","rec5","rec6","rec7","rec8","rec9","rec10","rec11","rec12","rec13","rec14","rec15","rec16","rec17","rec18","rec19","rec20","Biomass1","Biomass2","Biomass3","Biomass4","Biomass5","Biomass6","Biomass7","Biomass8","Biomass9","Biomass10","Biomass11","Biomass12","Biomass13","Biomass14","Biomass15"
"1029",1.67224100455465,1.6765061994453,1.86142703555381,1.6349045057865,1.70650465738269,0,0,0,74012.9653786194,1345722.23894129,1316322.3346511,945074.599862495,863471.075972488,1471885.43339092,2461740.80996005,2043412.2234318,2277244.9437497,1786477.5977552,2169857.31179387,2906012.01375218,1984243.80979558,1158028.72619276,1901900.36057149,1849414.83513398,262526.153216197,32.8544386032685,29.0410566056303,26.298719829854,31.9003938656411,32.7714998631617,184.7795364883,121.567273583341,99.4463562966129,105.448652703587,118.027384034023,132.305201071024,125.035196577134,133.914282229569,101.472228681716,116.285004687236
"1030",1.67224100455465,1.6765061994453,1.86142703555381,1.86880156344796,1.70650465738269,0,0,0,74012.9653786194,1345722.23894129,1316322.3346511,945074.599862495,863471.075972488,1471885.43339092,2461740.80996005,2043412.2234318,2076614.58021996,1627311.89611511,1974496.02090517,2642277.74029008,1800467.75807797,1047654.0529721,1719455.80592489,1671075.37007279,234624.447190028,32.8544386032685,29.0410566056303,26.298719829854,31.9003938656411,32.7714998631617,184.7795364883,121.327863824208,99.1956758280159,105.400623320716,117.628245094182,132.110068474801,124.871043470218,133.796233073301,101.071875085983,115.742217652894
"1031",1.67224100455465,1.72679406024665,1.84417138304721,1.71111473938456,1.70650465738269,0,0,0,75179.9271699145,1366941.29836584,1335758.49770182,959200.884798935,877494.328895657,1498939.88520722,2509189.77849146,2091621.41539687,2249892.70160399,1764734.18118264,2143286.38476301,2870090.27209588,1957418.62983001,1142670.76867173,1877383.2674527,1823925.67718616,256843.139032604,32.8932787800557,29.0646662432504,26.3412337895878,31.9209564735032,32.8131492696694,184.866856726522,121.482078517982,99.3571504973851,105.431561226499,117.885348604096,132.235762237999,124.976781938051,133.872273893651,101.329761010896,116.091851421328
"1032",1.67224100455465,1.70640744621308,1.84417138304721,1.71111473938456,1.63175374548023,0,0,0,74706.8366327534,1358339.03628346,1329771.74117603,954858.488261702,873199.051816475,1490669.20831707,2494864.60733887,2077060.55260718,2232248.49386822,1750756.43515702,2126088.336251,2846897.988379,1941952.0311709,1133097.00927191,1861224.69777537,1808726.80936284,255116.449665201,32.8932787800557,29.0646662432504,26.3412337895878,31.9209564735032,32.8131492696694,184.866856726522,121.482078517982,99.3571504973851,105.431561226499,117.885348604096,132.235762237999,124.976781938051,133.872273893651,101.329761010896,116.091851421328
"1033",1.67224100455465,1.70640744621308,1.84417138304721,1.59375419072973,1.63175374548023,0,0,0,74706.8366327534,1358339.03628346,1329771.74117603,954858.488261702,873199.051816475,1490669.20831707,2494864.60733887,2077060.55260718,2345954.67049293,1840954.14383315,2236777.44309157,2996291.25510018,2046131.5772647,1195616.28179403,1964498.68954391,1909610.84192918,270985.885956215,32.8932787800557,29.0646662432504,26.3412337895878,31.9209564735032,32.8131492696694,184.866856726522,121.616662796215,99.4980706088102,105.458560960558,118.109724696064,132.345456093912,125.069060663422,133.938635267347,101.55481992209,116.396979338902
"1034",1.67224100455465,1.70640744621308,1.84417138304721,1.59375419072973,1.63175374548023,0,0,0,74706.8366327534,1358339.03628346,1329771.74117603,954858.488261702,873199.051816475,1490669.20831707,2494864.60733887,2077060.55260718,2345954.67049293,1840954.14383315,2236777.44309157,2996291.25510018,2046131.5772647,1195616.28179403,1964498.68954391,1909610.84192918,270985.885956215,32.8932787800557,29.0646662432504,26.3412337895878,31.9209564735032,32.8131492696694,184.866856726522,121.616662796215,99.4980706088102,105.458560960558,118.109724696064,132.345456093912,125.069060663422,133.938635267347,101.55481992209,116.396979338902
"1035",1.69673987185019,1.70640744621308,1.84417138304721,1.59375419072973,1.63175374548023,0,0,0,74132.4810938131,1347896.32291355,1322289.56361732,949384.221706169,867683.490331441,1479864.84894903,2475233.58448678,2056698.10153349,2320316.7084602,1820588.11599292,2211720.87296824,2962389.90453175,2022726.79365016,1181386.88727406,1940772.76039288,1886458.66184836,267644.126587953,32.4183397012275,28.6450076891634,25.9608982993231,31.4600565503239,32.3393671638539,182.197603374594,119.860665585209,98.0614390611887,103.93586715639,116.404363420805,130.434548111019,123.263215011531,132.004723708127,100.088491407171,114.716348030748
"1036",1.83002251762921,1.70640744621308,2.04784303037445,1.59375419072973,1.63175374548023,0,0,0,71277.7498905763,1295992.37335908,1238690.88004844,888286.635118788,806274.286520414,1359991.44442133,2257640.99836632,1832607.50344045,2192942.60716669,1719401.73431187,2087223.75400608,2793943.9664698,1906441.52160421,1110673.48377543,1822858.39133869,1771403.77365544,251039.043680534,29.6764964300068,26.3272964987997,23.6533411701713,28.9671943440809,29.5757346468334,168.07187894421,111.131075386108,90.9195116143584,96.3660983516395,107.926499685528,120.93484988012,114.285813222372,122.390667781679,92.7989314054393,106.361424398741
"1037",1.75018804847603,1.70640744621308,2.09801696733443,1.59375419072973,1.63175374548023,0,0,0,72935.3604020771,1326130.6611262,1247508.17569486,894730.735490506,812786.38848419,1372892.84670433,2281016.08239493,1857600.51383827,2266891.16973739,1778147.58509288,2159504.45815942,2891741.0126606,1973953.57187336,1151731.01941796,1891323.31458744,1838206.69150011,260679.864745784,30.9439685444828,27.4758034187963,24.6379134399543,30.2428832845143,30.8323747668158,175.54461482042,116.200296614991,95.0667865038878,100.761818178984,112.849544850565,126.451268273392,119.498937171134,127.97349301018,97.0319356435764,111.213078975313
"1038",1.75018804847603,1.86890107632186,2.09801696733443,1.59375419072973,1.66052477743678,0,0,0,76538.9260806557,1391653.67938012,1287653.66341811,923870.994723827,841638.084954713,1428461.63875019,2377573.3369922,1955272.5880647,2411883.67351612,1893028.24877911,2300887.79742609,3082491.18438963,2101140.18468194,1230505.51209209,2024432.67279107,1963728.97318504,274904.1731696,30.9439685444828,27.4758034187963,24.6379134399543,30.2428832845143,30.8323747668158,175.54461482042,116.200296614991,95.0667865038878,100.761818178984,112.849544850565,126.451268273392,119.498937171134,127.97349301018,97.0319356435764,111.213078975313
"1039",1.75018804847603,1.86890107632186,2.09801696733443,1.59375419072973,1.66052477743678,0,0,0,76538.9260806557,1391653.67938012,1287653.66341811,923870.994723827,841638.084954713,1428461.63875019,2377573.3369922,1955272.5880647,2411883.67351612,1893028.24877911,2300887.79742609,3082491.18438963,2101140.18468194,1230505.51209209,2024432.67279107,1963728.97318504,274904.1731696,30.9439685444828,27.4758034187963,24.6379134399543,30.2428832845143,30.8323747668158,175.54461482042,116.200296614991,95.0667865038878,100.761818178984,112.849544850565,126.451268273392,119.498937171134,127.97349301018,97.0319356435764,111.213078975313
"1040",1.75018804847603,1.67006294438733,2.09801696733443,1.59375419072973,1.66052477743678,0,0,0,72129.417675458,1311476.17294207,1238529.22820307,888213.618892864,806334.5792321,1360470.28175726,2259444.2056675,1835779.75884769,2234468.5913346,1752458.52175016,2127891.94895897,2849115.24611378,1945533.19734702,1134121.06127753,1861605.22986469,1810328.31525261,257538.659685308,30.9439685444828,27.4758034187963,24.6379134399543,30.2428832845143,30.8323747668158,175.54461482042,116.200296614991,95.0667865038878,100.761818178984,112.849544850565,126.451268273392,119.498937171134,127.97349301018,97.0319356435764,111.213078975313
"1041",1.75018804847603,1.78562368746169,2.09801696733443,1.59375419072973,1.66052477743678,0,0,0,74692.0609767835,1358072.58103587,1267078.8247488,908936.032362549,826850.25003465,1399976.60804187,2328064.33708273,1905190.31040225,2337564.42184161,1834143.39816242,2228416.00878544,2984692.67331072,2035928.37281575,1190123.06981218,1956165.87813526,1899226.26400816,267578.046350685,30.9439685444828,27.4758034187963,24.6379134399543,30.2428832845143,30.8323747668158,175.54461482042,116.200296614991,95.0667865038878,100.761818178984,112.849544850565,126.451268273392,119.498937171134,127.97349301018,97.0319356435764,111.213078975313
"1042",1.75018804847603,1.78562368746169,2.09801696733443,1.59375419072973,1.66052477743678,0,0,0,74692.0609767835,1358072.58103587,1267078.8247488,908936.032362549,826850.25003465,1399976.60804187,2328064.33708273,1905190.31040225,2337564.42184161,1834143.39816242,2228416.00878544,2984692.67331072,2035928.37281575,1190123.06981218,1956165.87813526,1899226.26400816,267578.046350685,30.9439685444828,27.4758034187963,24.6379134399543,30.2428832845143,30.8323747668158,175.54461482042,116.200296614991,95.0667865038878,100.761818178984,112.849544850565,126.451268273392,119.498937171134,127.97349301018,97.0319356435764,111.213078975313
"1043",1.75018804847603,1.78562368746169,2.09801696733443,1.59375419072973,1.66052477743678,0,0,0,74692.0609767835,1358072.58103587,1267078.8247488,908936.032362549,826850.25003465,1399976.60804187,2328064.33708273,1905190.31040225,2337564.42184161,1834143.39816242,2228416.00878544,2984692.67331072,2035928.37281575,1190123.06981218,1956165.87813526,1899226.26400816,267578.046350685,30.9439685444828,27.4758034187963,24.6379134399543,30.2428832845143,30.8323747668158,175.54461482042,116.200296614991,95.0667865038878,100.761818178984,112.849544850565,126.451268273392,119.498937171134,127.97349301018,97.0319356435764,111.213078975313
"1044",1.75018804847603,1.78562368746169,1.9663045671848,1.67953939449144,1.84399499573147,0,0,0,74692.0609767835,1358072.58103587,1297196.57956558,930927.173634083,848908.20490472,1442923.31242012,2405781.52406268,1984861.46908516,2252917.33043059,1766995.41703968,2145993.26660473,2873460.56040154,1958542.87905411,1143584.31568632,1879200.54946763,1824254.49640281,255959.154207343,31.1796786172025,27.6190836471749,24.8959186646824,30.3676719491244,31.0851332619805,176.074536705534,116.104535834356,94.9665175864897,100.742607052362,112.68989448126,126.373217780341,119.433278069689,127.926274887583,96.8717994277587,110.995971242047
"1045",1.75018804847603,1.51458958324508,1.9663045671848,1.77409516321211,1.78157232425926,0,0,0,68682.0302476409,1248791.12092112,1225784.14921716,879107.012378082,797622.049925928,1344177.37404061,2234509.97170448,1811215.5774923,1952288.05137601,1528758.42422084,1853091.96900328,2478456.75944276,1691944.04272951,979950.996889056,1604786.00268046,1564002.25468727,223382.649539666,31.1796786172025,27.6190836471749,24.8959186646824,30.3676719491244,31.0851332619805,176.074536705534,116.009714131969,94.8672319563899,100.723584319684,112.531809723555,126.295932689574,119.368262854327,127.879519809581,96.7132335879967,110.780992576113
"1046",1.75018804847603,1.60662645488039,1.9663045671848,1.77409516321211,1.78157232425926,0,0,0,70722.759594835,1285898.6521023,1250035.34745196,896703.935817257,815036.419191694,1377698.01753485,2292621.29767042,1870152.27193228,2025680.84923487,1586893.72354979,1924596.73867322,2574800.46479756,1756222.59405159,1019718.35194987,1671716.10803222,1626494.35408476,230455.802168009,31.1796786172025,27.6190836471749,24.8959186646824,30.3676719491244,31.0851332619805,176.074536705534,116.009714131969,94.8672319563899,100.723584319684,112.531809723555,126.295932689574,119.368262854327,127.879519809581,96.7132335879967,110.780992576113
"1047",1.75018804847603,1.60662645488039,1.92794719272082,1.77409516321211,1.78157232425926,0,0,0,70722.759594835,1285898.6521023,1258646.35227132,903000.187786094,821362.381638559,1390009.59926937,2315051.63798602,1893016.72949565,2025680.84923487,1586893.72354979,1924596.73867322,2574800.46479756,1756222.59405159,1019718.35194987,1671716.10803222,1626494.35408476,230455.802168009,31.2543775181959,27.6644905976309,24.9776831243653,30.4072187363926,31.1652349801112,176.242474299264,116.009714131969,94.8672319563899,100.723584319684,112.531809723555,126.295932689574,119.368262854327,127.879519809581,96.7132335879967,110.780992576113
"1048",1.75018804847603,1.65411268707707,1.92794719272082,1.77409516321211,1.78157232425926,0,0,0,71775.7260270691,1305044.95876838,1271405.18950868,912257.803495821,830523.689411186,1407648.3521132,2345632.33960465,1924043.0401106,2063538.87339186,1616881.46418986,1961484.3251979,2624524.02955015,1789395.85008234,1040237.25043378,1706296.1814964,1658917.01623324,234139.787371928,31.2543775181959,27.6644905976309,24.9776831243653,30.4072187363926,31.1652349801112,176.242474299264,116.009714131969,94.8672319563899,100.723584319684,112.531809723555,126.295932689574,119.368262854327,127.879519809581,96.7132335879967,110.780992576113
"1049",1.75018804847603,1.65411268707707,1.92794719272082,1.8324039198191,1.78157232425926,0,0,0,71775.7260270691,1305044.95876838,1271405.18950868,912257.803495821,830523.689411186,1407648.3521132,2345632.33960465,1924043.0401106,2018931.88134602,1581491.20047442,1918039.95087448,2565867.67156625,1748550.8474152,1015689.73717004,1665701.92562798,1619225.16690471,227951.667760354,31.2543775181959,27.6644905976309,24.9776831243653,30.4072187363926,31.1652349801112,176.242474299264,115.956119353301,94.8111140926929,100.712832359723,112.442457630241,126.252249890914,119.331515190135,127.853093073992,96.6236095792269,110.659483114366
